coddis	codtur	matr
PTC2528	2016201	11
PTC2530	2016101	14
PTC2530	2016102	14
PTC2530	2016103	8
PTC2531	2016150	1
PTC2531	2016201	18
PTC2531	2016202	10
PTC2531	2016203	12
PTC2535	2016250	7
PTC2547	2016250	8
PTC2549	2016150	8
PTC2550	2016150	8
PTC2584	2016150	7
PTC2601	2016150	24
PTC2601	2016250	13
PTC2619	2016101	9
PTC2619	2016102	13
PTC2619	2016103	13
PTC2620	2016250	8
PTC2640	2016150	49
PTC2641	2016250	8
PTC2666	2016250	9
PTC2667	2016150	10
PTC2668	2016150	2
PTC2669	2016150	17
PTC2670	2016150	8
PTC2892	2016250	14
PTC3007	2016150	52
PTC3019	2016350	53
PTC3213	2016150	63
PTC3213	2016201	59
PTC3213	2016202	78
PTC3213	2016203	58
PTC3214	2016150	19
PTC3307	2016101	65
PTC3307	2016102	63
PTC3307	2016103	89
PTC3312	2016201	31
PTC3312	2016202	29
PTC3312	2016203	20
PTC3312	2016204	31
PTC3312	2016205	26
PTC3313	2016201	60
PTC3313	2016202	49
PTC3313	2016203	40
PTC3314	2016201	65
PTC3314	2016202	70
PTC3360	2016201	56
PTC3360	2016202	52
PTC3361	2016201	37
PTC3361	2016202	29
PTC3361	2016203	30
PTC3361	2016204	26
PTR0101	2016201	83
PTR0101	2016202	82
PTR0201	2016250	49
PTR2377	2016150	54
PTR2377	2016151	23
PTR2377	2016250	29
PTR2377	2016251	50
PTR2388	2016150	60
PTR2451	2016150	84
PTR2451	2016250	100
PTR2477	2016101	56
PTR2477	2016102	31
PTR2477	2016201	51
PTR2477	2016202	20
PTR2505	2016150	83
PTR2505	2016250	90
PTR2551	2016250	42
PTR2553	2016150	73
PTR2570	2016150	25
PTR2570	2016250	14
PTR2571	2016150	7
PTR2571	2016250	23
PTR2577	2016150	40
PTR2580	2016150	9
PTR2580	2016250	22
PTR3011	2016150	23
PTR3012	2016250	20
PTR3111	2016101	69
PTR3111	2016102	70
PTR3111	2016103	72
PTR3111	2016104	22
PTR3111	2016190	21
PTR3311	2016101	39
PTR3311	2016102	43
PTR3311	2016103	24
PTR3311	2016201	38
PTR3311	2016202	44
PTR3312	2016150	33
PTR3321	2016101	87
PTR3321	2016102	87
PTR3321	2016201	91
PTR3321	2016202	91
PTR3322	2016101	33
PTR3322	2016102	34
PTR3322	2016201	42
PTR3322	2016202	33
QBQ0102	2016101	51
QBQ0102	2016102	48
QBQ0102	2016111	52
QBQ0102	2016122	49
QBQ0104	2016101	30
QBQ0104	2016111	30
QBQ0106	2016101	92
QBQ0106	2016111	87
QBQ0107	2016201	87
QBQ0107	2016211	85
QBQ0116	2016101	80
QBQ0116	2016111	71
QBQ0126	2016201	77
QBQ0126	2016211	73
QBQ0204	2016101	88
QBQ0204	2016102	63
QBQ0204	2016111	88
QBQ0215	2016201	79
QBQ0215	2016202	71
QBQ0230	2016201	73
QBQ0230	2016202	69
QBQ0230	2016211	74
QBQ0230	2016222	69
QBQ0250	2016201	40
QBQ0250	2016211	40
QBQ0313	2016101	42
QBQ0313	2016102	42
QBQ0313	2016122	43
QBQ0314	2016201	40
QBQ0314	2016202	36
QBQ0314	2016211	40
QBQ0314	2016222	36
QBQ0316	2016201	76
QBQ0316	2016202	72
QBQ0317	2016101	81
QBQ0317	2016102	63
QBQ0317	2016111	81
QBQ0317	2016122	63
QBQ1151	2016210	74
QBQ1151	2016220	87
QBQ1252	2016210	59
QBQ1252	2016220	65
QBQ1354	2016110	44
QBQ1453	2016110	44
QBQ2457	2016210	8
QBQ2457	2016211	8
QBQ2458	2016110	4
QBQ2458	2016111	5
QBQ2500	2016110	18
QBQ2501	2016210	14
QBQ2502	2016210	12
QBQ2503	2016210	9
QBQ2504	2016110	5
QBQ2505	2016110	15
QBQ2506	2016210	6
QBQ2507	2016210	12
QBQ2508	2016210	7
QBQ2509	2016210	14
QBQ4025	2016120	43
QBQ4030	2016120	46
QFL0137	2016101	79
QFL0137	2016102	77
QFL0137	2016111	81
QFL0137	2016122	77
QFL0140	2016201	85
QFL0140	2016202	76
QFL0150	2016101	41
QFL0230	2016201	81
QFL0230	2016202	75
QFL0230	2016211	81
QFL0230	2016222	76
QFL0238	2016101	67
QFL0238	2016102	80
QFL0238	2016111	67
QFL0238	2016122	79
QFL0314	2016101	85
QFL0314	2016102	63
QFL0341	2016201	94
QFL0341	2016202	75
QFL0342	2016101	71
QFL0342	2016102	36
QFL0342	2016103	62
QFL0343	2016201	101
QFL0343	2016202	61
QFL0350	2016101	43
QFL0404	2016201	65
QFL0406	2016201	74
QFL0406	2016202	74
QFL0605	2016101	48
QFL0605	2016111	49
QFL0605	2016201	46
QFL0605	2016202	35
QFL0605	2016211	48
QFL0605	2016222	36
QFL0606	2016201	63
QFL0606	2016202	13
QFL0607	2016102	46
QFL0607	2016122	45
QFL1100	2016101	40
QFL1100	2016111	39
QFL1101	2016110	58
QFL1101	2016111	58
QFL1101	2016120	63
QFL1101	2016122	64
QFL1102	2016110	58
QFL1102	2016120	63
QFL1103	2016210	56
QFL1103	2016211	56
QFL1103	2016220	72
QFL1103	2016222	73
QFL1111	2016120	56
QFL1111	2016122	57
QFL1111	2016210	72
QFL1111	2016211	72
QFL1200	2016201	38
QFL1200	2016211	38
QFL1201	2016101	36
QFL1201	2016111	36
QFL1212	2016120	51
QFL1212	2016122	51
QFL1212	2016210	60
QFL1212	2016211	60
QFL1221	2016110	81
QFL1221	2016220	54
QFL1231	2016110	60
QFL1231	2016111	62
QFL1231	2016120	50
QFL1231	2016122	50
QFL1241	2016110	74
QFL1241	2016220	68
QFL1242	2016120	77
QFL1242	2016210	75
QFL1313	2016110	54
QFL1313	2016111	54
QFL1313	2016220	60
QFL1313	2016222	60
QFL1322	2016120	56
QFL1322	2016210	74
QFL1332	2016210	49
QFL1332	2016211	49
QFL1343	2016110	44
QFL1343	2016220	45
QFL1345	2016210	35
QFL1423	2016210	40
QFL1444	2016110	51
QFL1444	2016220	41
QFL1501	2016150	13
QFL1511	2016150	4
QFL1515	2016150	2
QFL1701	2016110	26
QFL1701	2016220	29
QFL1702	2016110	6
QFL1702	2016220	12
QFL1703	2016210	7
QFL1703	2016211	7
QFL2129	2016130	74
QFL2129	2016131	75
QFL2129	2016135	66
QFL2129	2016136	68
QFL2129	2016190	29
QFL2129	2016191	29
QFL2144	2016110	20
QFL2144	2016111	20
QFL2201	2016220	50
QFL2201	2016221	50
QFL2308	2016230	41
QFL2308	2016232	41
QFL2308	2016235	67
QFL2308	2016237	67
QFL2308	2016290	22
QFL2308	2016291	22
QFL2309	2016120	52
QFL2309	2016121	27
QFL2309	2016122	25
QFL2349	2016210	36
QFL2426	2016230	38
QFL2426	2016231	34
QFL2426	2016235	25
QFL2426	2016236	30
QFL2426	2016290	19
QFL2427	2016120	58
QFL2447	2016150	42
QFL2447	2016250	29
QFL2505	2016110	14
QFL2506	2016210	6
QFL2635	2016110	12
QFL2636	2016110	13
QFL2636	2016111	13
QFL2637	2016110	49
QFL2638	2016210	11
QFL2645	2016110	12
QFL4030	2016220	27
QFL4120	2016120	61
QFL4325	2016220	37
QFL4510	2016220	4
QFL4520	2016120	34
QFL4521	2016220	25
QFL4523	2016220	42
QFL4525	2016220	33
QFL4530	2016120	16
QFL4620	2016220	9
QFL4620	2016222	9
QFL4630	2016120	14
QFL4640	2016220	7
QFL4650	2016220	17
QFL4705	2016120	18
QFL4705	2016220	16
QFL4715	2016120	9
QFL4715	2016220	13
QFL4725	2016120	3
QFL4735	2016220	9
RAD0111	2016105	73
RAD0111	2016106	44
RAD0111	2016201	39
RAD1101	2016102	43
RAD1101	2016104	67
RAD1102	2016202	33
RAD1102	2016204	81
RAD1103	2016202	31
RAD1104	2016102	50
RAD1104	2016104	45
RAD1105	2016102	59
RAD1105	2016104	48
RAD1106	2016102	42
RAD1106	2016104	71
RAD1107	2016202	73
RAD1107	2016204	34
RAD1108	2016202	86
RAD1108	2016204	42
RAD1109	2016102	75
RAD1109	2016104	31
RAD1109	2016202	18
RAD1110	2016102	56
RAD1110	2016104	38
RAD1201	2016102	43
RAD1201	2016104	65
RAD1202	2016102	29
RAD1202	2016104	71
RAD1202	2016205	82
RAD1203	2016102	60
RAD1203	2016104	49
RAD1204	2016202	55
RAD1204	2016204	54
RAD1205	2016102	63
RAD1205	2016104	52
RAD1301	2016102	53
RAD1301	2016104	82
RAD1302	2016202	70
RAD1302	2016204	41
RAD1303	2016102	71
RAD1303	2016104	37
RAD1304	2016202	69
RAD1304	2016204	34
RAD1305	2016202	61
RAD1305	2016204	30
RAD1306	2016102	71
RAD1306	2016104	45
RAD1401	2016202	42
RAD1401	2016204	69
RAD1402	2016202	75
RAD1402	2016204	39
RAD1403	2016102	56
RAD1403	2016104	49
RAD1404	2016102	58
RAD1404	2016104	47
RAD1405	2016102	73
RAD1405	2016104	27
RAD1501	2016106	37
RAD1501	2016202	51
RAD1501	2016204	61
RAD1502	2016102	55
RAD1502	2016104	57
RAD1503	2016102	52
RAD1503	2016104	38
RAD1503	2016106	30
RAD1503	2016202	16
RAD1504	2016202	59
RAD1504	2016204	63
RAD1505	2016102	61
RAD1505	2016104	66
RAD1506	2016202	41
RAD1506	2016204	66
RAD1507	2016102	56
RAD1507	2016104	62
RAD1508	2016102	59
RAD1508	2016104	41
RAD1508	2016106	51
RAD1509	2016202	57
RAD1509	2016204	50
RAD1510	2016202	52
RAD1510	2016204	44
RAD1510	2016206	49
RAD1511	2016202	61
RAD1511	2016204	69
RAD1512	2016108	29
RAD1513	2016103	22
RAD1602	2016202	43
RAD1602	2016204	67
RAD1603	2016202	56
RAD1603	2016204	65
RAD1604	2016102	60
RAD1604	2016104	46
RAD1605	2016202	55
RAD1605	2016204	52
RAD1606	2016202	52
RAD1606	2016204	54
RAD1607	2016102	40
RAD1607	2016104	67
RAD1608	2016202	60
RAD1608	2016204	36
RAD1609	2016202	67
RAD1609	2016204	22
RAD1610	2016102	48
RAD1610	2016104	52
RAD1611	2016202	73
RAD1611	2016204	36
RAD1612	2016102	33
RAD1612	2016104	57
RAD1612	2016202	9
RAD1612	2016204	14
RAD1614	2016102	16
RAD1614	2016104	13
RAD1614	2016202	30
RAD1614	2016204	56
RAD1617	2016202	44
RAD1617	2016204	56
RAD1617	2016212	72
RAD1617	2016214	39
RAD1618	2016102	43
RAD1618	2016104	57
RAD1619	2016102	73
RAD1619	2016104	49
RAD1620	2016102	28
RAD1620	2016104	20
RAD1620	2016202	36
RAD1620	2016204	25
RAD1700	2016104	67
RAD1701	2016204	67
RAD1702	2016104	63
RAD1703	2016202	33
RAD1703	2016204	75
RAD2101	2016202	44
RAD2102	2016202	27
RAD2102	2016204	16
RAD2103	2016102	45
RAD2103	2016104	45
RAD2103	2016202	37
RAD2105	2016102	39
RAD2105	2016202	71
RAD2107	2016202	14
RAD2118	2016104	1
RAD2118	2016204	1
RAD2200	2016102	25
RAD2200	2016202	24
RAD2202	2016104	59
RAD2202	2016202	20
RAD2208	2016202	57
RAD2209	2016104	39
RAD2210	2016104	21
RAD2211	2016204	15
RAD2212	2016202	53
RAD2212	2016204	64
RAD2213	2016101	8
RAD2213	2016102	22
RAD2214	2016102	59
RAD2222	2016202	38
RAD2225	2016202	25
RAD2225	2016204	7
RAD2226	2016204	22
RAD2227	2016102	35
RAD2227	2016202	21
RAD2301	2016204	11
RAD2310	2016202	63
RAD2310	2016204	32
RAD2402	2016102	35
RAD2402	2016202	52
RAD2403	2016102	15
RAD2403	2016104	13
RAD2403	2016202	17
RAD2502	2016202	32
RAD2506	2016104	6
RAD2508	2016102	28
RAD2603	2016104	30
RAD2603	2016204	37
RCB0100	20161T1	22
RCB0101	20161P1	22
RCB0102	20161T1	21
RCB0103	20161T1	22
RCB0104	20161T1	21
RCB0105	20161T1	22
RCB0106	20161P1	23
RCB0108	20161T1	22
RCB0200	20161T1	16
RCB0201	20161T1	16
RCB0202	20161T1	19
RCB0203	20161T1	19
RCB0204	20161T1	16
RCB0205	20161P1	18
RCB0206	20161T1	17
RCB0207	20161T1	19
RCB0208	20161T1	17
RCB0300	20161T1	23
RCB0301	20161P1	22
RCB0302	20161T1	21
RCB0303	20161T1	21
RCB0305	20161P1	20
RCB0306	20161T1	21
RCB0307	20161T1	23
RCB0309	20162P1	19
RCB0309	20162P2	3
RCB0312	20162P1	19
RCB0312	20162P2	3
RCC0107	2016105	67
RCC0107	2016203	49
RCC0108	2016103	58
RCC0108	2016105	98
RCC0109	2016203	47
RCC0109	2016205	61
RCC0111	2016205	49
RCC0116	2016105	19
RCC0117	2016103	32
RCC0117	2016205	21
RCC0118	2016205	28
RCC0119	2016103	49
RCC0121	2016205	58
RCC0202	2016105	61
RCC0202	2016203	32
RCC0204	2016103	38
RCC0204	2016105	57
RCC0206	2016203	48
RCC0206	2016205	68
RCC0207	2016106	25
RCC0217	2016101	57
RCC0217	2016103	49
RCC0217	2016106	54
RCC0217	2016205	85
RCC0218	2016103	66
RCC0219	2016103	30
RCC0219	2016203	54
RCC0220	2016203	28
RCC0305	2016103	30
RCC0309	2016105	71
RCC0309	2016203	49
RCC0314	2016105	63
RCC0320	2016203	27
RCC0328	2016203	46
RCC0328	2016205	53
RCC0331	2016123	52
RCC0332	2016203	80
RCC0333	2016103	44
RCC0334	2016203	30
RCC0335	2016103	19
RCC0401	2016103	52
RCC0401	2016105	29
RCC0407	2016105	34
RCC0407	2016206	13
RCC0416	2016103	55
RCC0416	2016105	34
RCC0420	2016103	28
RCC0427	2016103	28
RCC0428	2016203	28
RCC0428	20162A5	7
RCC0428	20162B5	23
RCC0436	2016103	45
RCC0437	2016203	39
RCC0438	2016103	45
RCC0439	2016203	42
RCC0442	2016203	40
RCC0450	2016105	48
RCC0452	2016203	45
RCC0453	2016103	51
RCC0453	2016105	21
RCC0455	2016205	62
RCC0456	2016205	55
RCC0459	2016103	48
RCC0469	2016203	46
RCC0470	2016203	49
RCC0471	2016103	29
RCC0471	2016203	12
RCC0472	2016103	24
RCC0472	2016203	26
RCC0503	2016103	41
RCC1613	2016203	9
RCC1911	2016101	115
RCC1911	2016104	83
RCC1911	2016206	59
RCC1921	2016202	71
RCC1921	2016204	67
RCC8006	2016205	62
RCC8008	2016205	50
RCC8009	2016105	61
RCC8011	2016105	79
RCC8014	2016205	62
RCC8022	2016205	81
RCC8031	2016105	35
RCC8042	2016205	35
RCC8204	2016105	30
RCC8204	2016205	11
RCC8205	2016105	20
RCC8205	2016205	25
RCC8400	2016105	16
RCC8400	2016203	38
RCC8500	2016205	7
RCG0115	20161PA	32
RCG0115	20161PB	33
RCG0115	20161PC	33
RCG0115	20161T1	98
RCG0116	20161PA	49
RCG0116	20161PB	49
RCG0116	20161T1	98
RCG0117	20162PA	49
RCG0117	20162PB	49
RCG0117	20162T1	98
RCG0118	20161PA	52
RCG0118	20161PB	49
RCG0118	20161TA	52
RCG0118	20161TB	49
RCG0122	20161PA	49
RCG0122	20161PB	51
RCG0131	20161TA	50
RCG0131	20161TB	50
RCG0145	20162PA	49
RCG0145	20162PB	49
RCG0145	20162T1	98
RCG0146	20162PA	49
RCG0146	20162PB	50
RCG0146	20162T1	99
RCG0147	20162PA	48
RCG0147	20162PB	48
RCG0147	20162T1	96
RCG0148	20162AB	49
RCG0148	20162CD	49
RCG0149	20162TA	49
RCG0149	20162TB	50
RCG0152	20162P1	3
RCG0153	20161P1	4
RCG0154	20162P1	6
RCG0158	20162P1	2
RCG0163	20161P1	2
RCG0170	20162P1	3
RCG0173	20162P1	20
RCG0175	20162P1	12
RCG0176	20162P1	10
RCG0177	20161P1	2
RCG0177	20162P1	5
RCG0180	20161P1	6
RCG0181	20162P1	8
RCG0182	20161P1	3
RCG0212	20161T1	102
RCG0214	20161T1	103
RCG0215	20161PA	31
RCG0215	20161PB	35
RCG0215	20161PC	35
RCG0215	20161T1	101
RCG0215	20162PA	31
RCG0215	20162PB	34
RCG0215	20162PC	33
RCG0215	20162T1	98
RCG0216	20162T1	103
RCG0243	20161P1	99
RCG0243	20161T1	99
RCG0244	20161PA	48
RCG0244	20161PB	51
RCG0244	20161TA	48
RCG0244	20161TB	52
RCG0245	20162PA	50
RCG0245	20162PB	53
RCG0245	20162T1	103
RCG0247	20161PA	50
RCG0247	20161PB	51
RCG0248	20161TA	48
RCG0248	20161TB	52
RCG0249	20161TA	48
RCG0249	20161TB	54
RCG0250	20162TA	47
RCG0250	20162TB	54
RCG0252	20162P1	6
RCG0256	20162P1	5
RCG0259	20162P1	2
RCG0268	20162P1	10
RCG0272	20162P1	1
RCG0273	20162P1	1
RCG0274	20162P1	2
RCG0275	20162P1	9
RCG0276	20162P1	2
RCG0280	20162P3	3
RCG0280	20162P4	4
RCG0282	20162P1	20
RCG0283	20161P1	8
RCG0285	20162PA	49
RCG0285	20162PB	54
RCG0285	20162T1	103
RCG0286	20162PA	50
RCG0286	20162PB	53
RCG0287	20162P1	20
RCG0292	20162P1	2
RCG0294	20162P1	6
RCG0301	20162P1	27
RCG0302	20162P1	12
RCG0303	20162P1	3
RCG0304	20162P1	2
RCG0312	20162PA	49
RCG0312	20162PB	53
RCG0314	20161PA	50
RCG0314	20161PB	51
RCG0321	20162AB	49
RCG0321	20162CD	51
RCG0321	20162P1	51
RCG0321	20162P2	49
RCG0323	20162AB	49
RCG0323	20162CD	53
RCG0327	20162AB	49
RCG0327	20162CD	53
RCG0334	20161P1	1
RCG0349	20161PA	50
RCG0349	20161PB	51
RCG0349	20161TA	50
RCG0349	20161TB	51
RCG0350	20161PA	50
RCG0350	20161PB	51
RCG0351	20162P1	12
RCG0356	20162P1	10
RCG0361	20162P1	5
RCG0369	20162P1	10
RCG0379	20161TA	52
RCG0379	20161TB	52
RCG0381	20161PA	49
RCG0381	20161PB	52
RCG0382	20161TA	49
RCG0382	20161TB	52
RCG0383	20161PA	50
RCG0383	20161PB	51
RCG0384	20162T1	49
RCG0384	20162T2	50
RCG0387	20162P1	2
RCG0388	20162P1	4
RCG0394	20162P1	87
RCG0401	20162P1	6
RCG0402	20162P3	6
RCG0402	20162P4	6
RCG0429	20162P1	1
RCG0429	20162P2	5
RCG0430	20162P3	6
RCG0430	20162P4	8
RCG0431	20162PA	27
RCG0431	20162PB	31
RCG0431	20162PC	27
RCG0431	20162PD	27
RCG0432	20162AB	49
RCG0432	20162CD	54
RCG0432	20162P1	54
RCG0432	20162P2	49
RCG0433	20162AB	61
RCG0433	20162CD	54
RCG0434	20162PA	28
RCG0434	20162PB	28
RCG0434	20162PC	27
RCG0434	20162PD	27
RCG0436	20162TA	28
RCG0436	20162TB	28
RCG0436	20162TC	27
RCG0436	20162TD	27
RCG0439	20161PA	27
RCG0439	20161PB	28
RCG0439	20161PC	29
RCG0439	20161PD	27
RCG0440	20161PA	27
RCG0440	20161PB	27
RCG0440	20161PC	29
RCG0440	20161PD	27
RCG0441	20161TA	27
RCG0441	20161TB	28
RCG0441	20161TC	28
RCG0441	20161TD	27
RCG0442	20161P1	111
RCG0446	20162AB	61
RCG0446	20162CD	54
RCG0447	20162PA	28
RCG0447	20162PB	28
RCG0447	20162PC	27
RCG0447	20162PD	27
RCG0448	20161PA	27
RCG0448	20161PB	29
RCG0448	20161PC	28
RCG0448	20161PD	26
RCG0452	20161TA	49
RCG0452	20161TB	52
RCG0453	20161PA	27
RCG0453	20161PB	28
RCG0453	20161PC	28
RCG0453	20161PD	26
RCG0454	20161PA	27
RCG0454	20161PB	28
RCG0454	20161PC	27
RCG0454	20161PD	26
RCG0455	20161PA	28
RCG0455	20161PB	27
RCG0455	20161PC	27
RCG0455	20161PD	27
RCG0456	20161PA	27
RCG0456	20161PB	29
RCG0456	20161PC	27
RCG0456	20161PD	26
RCG0457	20161PA	27
RCG0457	20161PB	27
RCG0457	20161PC	27
RCG0457	20161PD	26
RCG0458	20162AB	61
RCG0458	20162CD	54
RCG0459	20162AB	61
RCG0459	20162CD	54
RCG0460	20162T1	102
RCG0461	20162AB	56
RCG0461	20162CD	59
RCG0463	20161TA	28
RCG0463	20161TB	28
RCG0463	20161TC	27
RCG0463	20161TD	26
RCG0464	20162TA	28
RCG0464	20162TB	28
RCG0464	20162TC	27
RCG0464	20162TD	27
RCG0468	20162P1	1
RCG0468	20162P2	4
RCG0469	20162P2	13
RCG0470	20162P2	5
RCG0470	20162P4	4
RCG0472	20162P2	1
RCG0472	20162P3	1
RCG0472	20162P4	1
RCG0473	20162P2	3
RCG0473	20162P4	1
RCG0474	20162P4	3
RCG0476	20162P3	2
RCG0476	20162P4	2
RCG0479	20162P3	1
RCG0479	20162P4	20
RCG0480	20162P1	21
RCG0480	20162P2	21
RCG0481	20162P4	5
RCG0483	20162P4	3
RCG0486	20162P4	3
RCG0488	20162P1	3
RCG0488	20162P2	3
RCG0489	20162P1	19
RCG0489	20162P2	20
RCG0490	20162P3	4
RCG0490	20162P4	10
RCG0494	20162P1	1
RCG0494	20162P3	2
RCG0498	20162P3	1
RCG0498	20162P4	3
RCG0499	20162P4	3
RCG0504	20161PA	14
RCG0504	20161PB	13
RCG0504	20161PF	13
RCG0504	20161PG	14
RCG0504	20162SC	12
RCG0504	20162SD	13
RCG0504	20162SE	14
RCG0508	20161PA	15
RCG0508	20161PE	14
RCG0508	20161PF	14
RCG0508	20161PG	14
RCG0508	20162PB	12
RCG0508	20162PC	12
RCG0508	20162PD	13
RCG0509	20161PA	14
RCG0509	20161PB	13
RCG0509	20161PC	11
RCG0509	20161PG	15
RCG0509	20162PD	15
RCG0509	20162PE	15
RCG0509	20162PF	13
RCG0510	20161PC	12
RCG0510	20161PD	14
RCG0510	20161PE	14
RCG0510	20161PF	13
RCG0510	20162PA	14
RCG0510	20162PB	14
RCG0510	20162PG	13
RCG0511	20161PA	27
RCG0511	20161PB	27
RCG0511	20161PC	28
RCG0511	20161PD	27
RCG0512	20161PA	13
RCG0512	20161PB	13
RCG0512	20161PC	14
RCG0512	20161PD	14
RCG0512	20162PE	14
RCG0512	20162PF	15
RCG0512	20162PG	13
RCG0513	20161PB	14
RCG0513	20161PC	13
RCG0513	20161PD	15
RCG0513	20161PE	15
RCG0513	20162PA	15
RCG0513	20162PF	14
RCG0513	20162PG	13
RCG0515	20161PA	27
RCG0515	20161PB	28
RCG0515	20161PC	27
RCG0515	20161PD	27
RCG0516	20161TA	27
RCG0516	20161TB	29
RCG0516	20161TC	28
RCG0516	20161TD	26
RCG0549	20161P1	16
RCG0549	20162P1	18
RCG0550	20161P1	23
RCG0550	20161PI	6
RCG0550	20162P1	13
RCG0551	20162P1	1
RCG0553	20161P1	1
RCG0553	20162P1	2
RCG0554	20161P1	1
RCG0554	20161PF	1
RCG0556	20161PH	1
RCG0557	20161PG	1
RCG0557	20162P1	2
RCG0563	20162P1	2
RCG0564	20161PJ	1
RCG0564	20162P1	3
RCG0565	20161P1	2
RCG0568	20161P1	2
RCG0568	20162P1	2
RCG0568	20162PD	1
RCG0570	20162P1	4
RCG0573	20162P1	3
RCG0582	20162P1	2
RCG0584	20161P1	5
RCG0584	20162P1	5
RCG0585	20162P1	1
RCG0588	20161PH	1
RCG0588	20162P1	1
RCG0593	20161PE	1
RCG0594	20162P1	3
RCG0595	20162P1	6
RCG0596	20161P1	1
RCG0599	20162P1	1
RCG0600	20161P1	15
RCG0600	20161PF	1
RCG0601	20161PC	9
RCG0601	20161PD	10
RCG0601	20161PE	8
RCG0601	20161PF	9
RCG0601	20161PG	8
RCG0601	20161PH	8
RCG0601	20162PA	9
RCG0601	20162PB	9
RCG0601	20162PI	9
RCG0601	20162PJ	8
RCG0602	20161PA	9
RCG0602	20161PB	9
RCG0602	20161PG	9
RCG0602	20161PH	8
RCG0602	20161PI	9
RCG0602	20161PJ	8
RCG0602	20162PC	10
RCG0602	20162PD	9
RCG0602	20162PE	8
RCG0602	20162PF	8
RCG0604	20161AB	19
RCG0604	20161CD	20
RCG0604	20161IJ	17
RCG0604	20162EF	16
RCG0604	20162GH	17
RCG0605	20161PE	9
RCG0605	20161PF	8
RCG0605	20161PG	8
RCG0605	20161PH	8
RCG0605	20161PI	8
RCG0605	20161PJ	8
RCG0605	20162EX	1
RCG0605	20162PA	9
RCG0605	20162PB	10
RCG0605	20162PC	10
RCG0605	20162PD	9
RCG0606	20161PA	9
RCG0606	20161PB	9
RCG0606	20161PG	9
RCG0606	20161PH	8
RCG0606	20161PI	9
RCG0606	20161PJ	8
RCG0606	20162PC	10
RCG0606	20162PD	9
RCG0606	20162PE	8
RCG0606	20162PF	8
RCG0607	20161PD	13
RCG0607	20161PE	14
RCG0607	20161PF	12
RCG0607	20161PG	14
RCG0607	20162PA	13
RCG0607	20162PB	13
RCG0607	20162PC	12
RCG0608	20161A1	5
RCG0608	20161A2	5
RCG0608	20161B1	5
RCG0608	20161B2	4
RCG0608	20161C1	5
RCG0608	20161C2	4
RCG0608	20161D1	6
RCG0608	20161D2	4
RCG0608	20161I1	5
RCG0608	20161I2	4
RCG0608	20161J1	5
RCG0608	20161J2	3
RCG0608	20162E1	4
RCG0608	20162E2	4
RCG0608	20162F1	4
RCG0608	20162F2	4
RCG0608	20162G1	4
RCG0608	20162G2	4
RCG0608	20162H1	4
RCG0608	20162H2	6
RCG0611	20161AB	19
RCG0611	20161CD	18
RCG0611	20161EF	17
RCG0611	20162GH	17
RCG0611	20162IJ	20
RCG0612	20161PC	9
RCG0612	20161PD	9
RCG0612	20161PE	9
RCG0612	20161PF	9
RCG0612	20161PG	8
RCG0612	20161PH	9
RCG0612	20162PA	9
RCG0612	20162PB	9
RCG0612	20162PI	9
RCG0612	20162PJ	11
RCG0613	20161PC	9
RCG0613	20161PD	9
RCG0613	20161PE	9
RCG0613	20161PF	9
RCG0613	20161PG	8
RCG0613	20161PH	9
RCG0613	20162PA	8
RCG0613	20162PB	9
RCG0613	20162PI	9
RCG0613	20162PJ	11
RCG0620	20161P1	4
RCG0622	20162P1	7
RCG0623	20161P1	2
RCG0623	20162P1	1
RCG0624	20161P1	2
RCG0625	20161P1	2
RCG1001	20161T1	59
RCG1002	20161T1	77
RCG1003	20161P1	38
RCG1003	20161T1	38
RCG1007	20162P1	59
RCG1007	20162T1	59
RCG1008	20162PA	28
RCG1008	20162PB	30
RCG1008	20162T1	58
RCG1009	20161T1	20
RCG1010	20162T1	56
RCG1013	20162T1	56
RCG1015	20162P1	40
RCG1015	20162T1	40
RCG1016	20162PA	29
RCG1016	20162PB	27
RCG1016	20162T1	56
RCG1022	20161P1	18
RCG1022	20161T1	18
RCG1023	20162P1	18
RCG1023	20162T1	18
RCG1024	20161P1	13
RCG1024	20161P2	14
RCG1024	20161P3	13
RCG1024	20161T1	40
RCG1025	20161T1	39
RCG1026	20161T1	26
RCG1026	20162T1	56
RCG1026	20162T2	39
RCG1027	20161P1	20
RCG1028	20162P1	18
RCG1029	20162T1	19
RCG1030	20161T1	20
RCG1031	20161P1	20
RCG1031	20161T1	20
RCG1032	20161PA	20
RCG1032	20161PB	19
RCG1032	20161T1	39
RCG1033	20162P1	38
RCG1033	20162T1	38
RCG1034	20161T1	58
RCG1035	20162T1	57
RCG1080	20162T1	30
RCG2005	20162T1	22
RCG2009	20162T1	8
RCG2010	20162T1	51
RCG2011	20162PA	21
RCG2011	20162PB	33
RCG2011	20162T1	54
RCG2012	20162PA	19
RCG2012	20162PB	17
RCG2012	20162T1	36
RCG2015	20161PA	19
RCG2015	20161PB	18
RCG2015	20161T1	37
RCG2017	20162PA	22
RCG2017	20162PB	20
RCG2017	20162T1	42
RCG2018	20161T1	32
RCG2019	20161T1	66
RCG2020	20161T1	41
RCG2023	20162P1	21
RCG2023	20162T1	21
RCG2025	20161T1	26
RCG2026	20161T1	38
RCG2027	20162PA	20
RCG2027	20162PB	18
RCG2027	20162T1	38
RCG2028	20161P1	23
