coddis	codtur	matr
SCC0205	2019201	37
SCC0205	2019202	59
SCC0207	2019201	55
SCC0207	2019202	41
SCC0209	2019101	38
SCC0210	2019101	39
SCC0211	2019201	6
SCC0213	2019201	19
SCC0215	2019101	66
SCC0215	2019102	49
SCC0216	2019101	57
SCC0216	2019102	49
SCC0217	2019101	56
SCC0217	2019102	29
SCC0218	2019201	62
SCC0218	2019202	48
SCC0219	2019101	60
SCC0219	2019102	54
SCC0219	2019201	46
SCC0219	2019202	18
SCC0220	2019201	41
SCC0221	2019101	56
SCC0221	2019102	56
SCC0222	2019101	40
SCC0222	2019102	36
SCC0222	2019103	33
SCC0223	2019201	29
SCC0224	2019101	13
SCC0227	2019201	63
SCC0228	2019101	5
SCC0229	2019201	6
SCC0230	2019201	39
SCC0230	2019202	58
SCC0232	2019101	12
SCC0240	2019101	60
SCC0240	2019102	56
SCC0243	2019101	13
SCC0244	2019201	37
SCC0245	2019201	18
SCC0250	2019101	58
SCC0250	2019102	45
SCC0250	2019201	7
SCC0251	2019101	50
SCC0260	2019101	40
SCC0270	2019201	24
SCC0275	2019201	50
SCC0276	2019101	41
SCC0277	2019101	4
SCC0283	2019201	3
SCC0289	2019101	2
SCC0289	2019201	2
SCC0290	2019101	1
SCC0290	2019201	1
SCC0291	2019101	44
SCC0291	2019201	32
SCC0292	2019101	37
SCC0292	2019201	37
SCC0293	2019101	10
SCC0293	2019201	8
SCC0294	2019201	4
SCC0295	2019201	68
SCC0296	2019101	53
SCC0502	2019201	52
SCC0503	2019101	60
SCC0504	2019101	52
SCC0505	2019101	44
SCC0530	2019101	56
SCC0531	2019201	21
SCC0532	2019201	22
SCC0540	2019201	46
SCC0541	2019101	33
SCC0542	2019101	25
SCC0560	2019101	55
SCC0561	2019101	27
SCC0570	2019101	43
SCC0604	2019201	56
SCC0605	2019101	60
SCC0606	2019101	52
SCC0607	2019201	59
SCC0630	2019101	56
SCC0631	2019201	15
SCC0633	2019101	27
SCC0640	2019201	33
SCC0650	2019201	17
SCC0652	2019201	17
SCC0910	2019201	12
SEL0203	2019101	65
SEL0300	2019101	50
SEL0300	2019102	46
SEL0301	2019101	56
SEL0301	2019102	62
SEL0302	2019201	57
SEL0302	2019202	40
SEL0309	2019201	64
SEL0309	2019202	48
SEL0310	2019101	66
SEL0310	2019102	30
SEL0313	2019101	63
SEL0313	2019102	46
SEL0314	2019201	37
SEL0314	2019202	60
SEL0315	2019101	28
SEL0316	2019201	10
SEL0316	2019202	14
SEL0316	2019203	16
SEL0317	2019101	11
SEL0317	2019102	16
SEL0318	2019201	13
SEL0318	2019202	15
SEL0323	2019101	16
SEL0323	2019102	16
SEL0323	2019103	16
SEL0326	2019201	58
SEL0327	2019101	12
SEL0327	2019102	7
SEL0327	2019103	9
SEL0327	2019104	12
SEL0327	2019105	13
SEL0327	2019106	11
SEL0327	2019107	12
SEL0328	2019201	6
SEL0328	2019203	12
SEL0329	2019201	43
SEL0329	2019202	47
SEL0330	2019101	15
SEL0330	2019102	16
SEL0330	2019103	16
SEL0330	2019104	16
SEL0331	2019201	54
SEL0336	2019101	17
SEL0336	2019102	16
SEL0336	2019103	6
SEL0337	2019201	20
SEL0337	2019202	11
SEL0337	2019203	13
SEL0338	2019101	17
SEL0338	2019102	19
SEL0339	2019201	22
SEL0342	2019101	8
SEL0343	2019101	63
SEL0343	2019102	36
SEL0344	2019201	21
SEL0345	2019201	38
SEL0346	2019201	45
SEL0347	2019101	4
SEL0348	2019101	38
SEL0354	2019201	34
SEL0355	2019101	16
SEL0356	2019201	34
SEL0357	2019201	20
SEL0359	2019201	27
SEL0359	2019202	9
SEL0359	2019203	12
SEL0359	2019204	7
SEL0360	2019101	47
SEL0361	2019201	3
SEL0362	2019201	28
SEL0363	2019201	35
SEL0364	2019101	8
SEL0365	2019101	49
SEL0366	2019101	6
SEL0367	2019201	7
SEL0369	2019101	10
SEL0370	2019101	2
SEL0371	2019201	1
SEL0375	2019201	48
SEL0377	2019101	31
SEL0378	2019201	49
SEL0382	2019101	11
SEL0383	2019201	68
SEL0383	2019202	41
SEL0384	2019201	16
SEL0384	2019202	16
SEL0384	2019203	17
SEL0384	2019204	16
SEL0384	2019205	14
SEL0384	2019206	15
SEL0385	2019101	3
SEL0386	2019201	5
SEL0387	2019201	1
SEL0388	2019101	35
SEL0393	2019201	16
SEL0393	2019202	14
SEL0393	2019203	8
SEL0395	2019101	38
SEL0396	2019201	34
SEL0397	2019201	5
SEL0401	2019101	37
SEL0401	2019102	34
SEL0402	2019201	3
SEL0403	2019101	45
SEL0403	2019102	20
SEL0403	2019103	15
SEL0403	2019104	10
SEL0404	2019101	67
SEL0404	2019102	50
SEL0405	2019101	65
SEL0405	2019102	21
SEL0405	2019103	22
SEL0405	2019104	22
SEL0406	2019101	50
SEL0409	2019201	24
SEL0410	2019201	54
SEL0410	2019202	23
SEL0410	2019203	11
SEL0410	2019204	20
SEL0410	2019205	39
SEL0410	2019206	20
SEL0410	2019207	19
SEL0410	2019208	49
SEL0410	2019209	12
SEL0410	2019210	19
SEL0410	2019211	18
SEL0411	2019101	42
SEL0412	2019101	44
SEL0413	2019201	43
SEL0414	2019101	65
SEL0414	2019102	69
SEL0415	2019201	65
SEL0415	2019202	55
SEL0415	2019203	69
SEL0417	2019101	48
SEL0417	2019102	55
SEL0418	2019201	11
SEL0418	2019202	16
SEL0420	2019101	43
SEL0421	2019201	38
SEL0422	2019101	38
SEL0424	2019201	28
SEL0425	2019101	46
SEL0425	2019201	36
SEL0429	2019201	5
SEL0430	2019101	16
SEL0430	2019102	9
SEL0430	2019103	15
SEL0431	2019201	19
SEL0431	2019202	19
SEL0432	2019201	57
SEL0433	2019101	50
SEL0433	2019102	49
SEL0434	2019201	3
SEL0435	2019101	22
SEL0436	2019101	22
SEL0437	2019101	24
SEL0438	2019201	53
SEL0438	2019202	46
SEL0439	2019101	60
SEL0439	2019102	20
SEL0439	2019103	20
SEL0439	2019104	20
SEL0440	2019201	56
SEL0441	2019101	16
SEL0441	2019102	15
SEL0441	2019103	16
SEL0441	2019104	16
SEL0441	2019105	15
SEL0441	2019106	13
SEL0441	2019107	14
SEL0441	2019108	12
SEL0441	2019109	16
SEL0441	2019110	16
SEL0442	2019101	42
SEL0442	2019201	33
SEL0444	2019101	62
SEL0444	2019201	60
SEL0449	2019101	24
SEL0450	2019201	74
SEL0450	2019202	56
SEL0452	2019201	56
SEL0452	2019202	55
SEL0453	2019201	46
SEL0453	2019202	41
SEL0454	2019201	47
SEL0600	2019101	50
SEL0602	2019101	57
SEL0604	2019201	50
SEL0606	2019201	16
SEL0606	2019202	15
SEL0606	2019203	16
SEL0607	2019201	64
SEL0608	2019201	44
SEL0609	2019101	60
SEL0610	2019201	14
SEL0610	2019202	15
SEL0610	2019203	12
SEL0611	2019101	28
SEL0612	2019101	92
SEL0613	2019201	36
SEL0614	2019201	40
SEL0614	2019202	23
SEL0614	2019203	17
SEL0615	2019101	61
SEL0616	2019101	51
SEL0617	2019101	59
SEL0618	2019101	37
SEL0618	2019102	12
SEL0619	2019201	37
SEL0620	2019201	38
SEL0621	2019201	20
SEL0621	2019202	23
SEL0622	2019201	15
SEL0622	2019202	18
SEL0623	2019101	33
SEL0624	2019101	4
SEL0624	2019201	3
SEL0625	2019101	15
SEL0625	2019201	13
SEL0628	2019101	54
SEL0629	2019101	24
SEL0630	2019201	4
SEL0631	2019201	27
SEL0632	2019101	10
SEL0632	2019102	27
SEL0633	2019101	42
SEL0634	2019101	18
SEL0635	2019201	16
SEM0104	2019101	55
SEM0104	2019102	30
SEM0104	2019103	25
SEM0104	2019201	46
SEM0104	2019202	30
SEM0104	2019203	16
SEM0104	2019204	39
SEM0104	2019205	26
SEM0104	2019206	13
SEM0142	2019101	43
SEM0169	2019101	41
SEM0169	2019201	52
SEM0169	2019202	7
SEM0172	2019201	58
SEM0172	2019202	60
SEM0232	2019101	57
SEM0233	2019101	58
SEM0233	2019102	49
SEM0233	2019103	65
SEM0241	2019101	49
SEM0241	2019102	27
SEM0241	2019103	47
SEM0250	2019201	36
SEM0251	2019101	60
SEM0303	2019201	64
SEM0317	2019201	47
SEM0320	2019201	32
SEM0324	2019201	3
SEM0326	2019201	16
SEM0326	2019202	40
SEM0327	2019101	42
SEM0343	2019201	53
SEM0345	2019201	46
SEM0347	2019201	62
SEM0347	2019202	25
SEM0347	2019203	37
SEM0350	2019101	47
SEM0350	2019102	32
SEM0360	2019201	40
SEM0360	2019202	58
SEM0360	2019203	59
SEM0372	2019101	3
SEM0388	2019101	54
SEM0388	2019102	25
SEM0388	2019103	29
SEM0388	2019201	47
SEM0388	2019202	30
SEM0388	2019203	17
SEM0388	2019204	36
SEM0388	2019205	17
SEM0388	2019206	19
SEM0391	2019201	52
SEM0391	2019202	31
SEM0391	2019203	22
SEM0394	2019101	48
SEM0396	2019101	29
SEM0397	2019201	26
SEM0398	2019101	2
SEM0398	2019105	1
SEM0398	2019106	2
SEM0398	2019108	1
SEM0398	2019117	6
SEM0398	2019118	4
SEM0398	2019119	11
SEM0398	2019121	13
SEM0398	2019123	4
SEM0398	2019128	1
SEM0398	2019129	1
SEM0398	2019131	2
SEM0398	2019132	2
SEM0398	2019133	1
SEM0398	2019134	1
SEM0398	2019135	1
SEM0398	2019205	1
SEM0398	2019207	1
SEM0398	2019210	1
SEM0398	2019213	3
SEM0398	2019216	2
SEM0398	2019218	4
SEM0398	2019220	8
SEM0398	2019222	1
SEM0398	2019225	1
SEM0398	2019226	1
SEM0398	2019230	3
SEM0398	2019232	1
SEM0398	2019233	1
SEM0398	2019234	4
SEM0398	2019235	1
SEM0399	2019101	3
SEM0399	2019103	1
SEM0399	2019104	1
SEM0399	2019105	1
SEM0399	2019106	2
SEM0399	2019107	1
SEM0399	2019108	2
SEM0399	2019109	6
SEM0399	2019113	1
SEM0399	2019115	1
SEM0399	2019117	2
SEM0399	2019118	2
SEM0399	2019119	4
SEM0399	2019121	2
SEM0399	2019123	4
SEM0399	2019126	1
SEM0399	2019128	1
SEM0399	2019131	2
SEM0399	2019132	1
SEM0399	2019134	4
SEM0399	2019135	2
SEM0399	2019137	2
SEM0399	2019205	2
SEM0399	2019206	1
SEM0399	2019207	2
SEM0399	2019209	1
SEM0399	2019211	1
SEM0399	2019212	2
SEM0399	2019213	1
SEM0399	2019214	4
SEM0399	2019215	1
SEM0399	2019217	1
SEM0399	2019218	1
SEM0399	2019222	2
SEM0399	2019225	2
SEM0399	2019231	1
SEM0399	2019233	1
SEM0399	2019234	1
SEM0399	2019236	1
SEM0399	2019237	1
SEM0399	2019238	2
SEM0403	2019101	72
SEM0403	2019201	79
SEM0404	2019101	1
SEM0404	2019103	1
SEM0404	2019104	1
SEM0404	2019106	3
SEM0404	2019108	1
SEM0404	2019111	1
SEM0404	2019115	4
SEM0404	2019117	3
SEM0404	2019118	2
SEM0404	2019119	2
SEM0404	2019121	3
SEM0404	2019122	1
SEM0404	2019123	1
SEM0404	2019131	2
SEM0404	2019132	1
SEM0404	2019133	1
SEM0404	2019134	1
SEM0404	2019201	1
SEM0404	2019205	1
SEM0404	2019207	4
SEM0404	2019209	1
SEM0404	2019211	2
SEM0404	2019212	3
SEM0404	2019213	1
SEM0404	2019214	2
SEM0404	2019215	1
SEM0404	2019216	2
SEM0404	2019217	5
SEM0404	2019218	5
SEM0404	2019220	3
SEM0404	2019222	2
SEM0404	2019225	2
SEM0404	2019227	1
SEM0404	2019230	2
SEM0404	2019234	1
SEM0404	2019235	2
SEM0404	2019236	6
SEM0404	2019237	1
SEM0404	2019239	1
SEM0404	2019240	2
SEM0404	2019242	4
SEM0404	2019243	1
SEM0406	2019201	38
SEM0407	2019201	57
SEM0412	2019101	31
SEM0414	2019201	56
SEM0500	2019101	53
SEM0500	2019201	52
SEM0500	2019202	37
SEM0500	2019203	61
SEM0500	2019204	44
SEM0501	2019101	54
SEM0501	2019102	27
SEM0501	2019103	48
SEM0501	2019104	74
SEM0501	2019201	72
SEM0502	2019101	41
SEM0503	2019201	36
SEM0504	2019201	41
SEM0522	2019201	42
SEM0528	2019101	49
SEM0529	2019201	32
SEM0529	2019202	19
SEM0530	2019101	43
SEM0531	2019201	29
SEM0531	2019202	11
SEM0532	2019101	31
SEM0532	2019102	26
SEM0533	2019101	58
SEM0534	2019101	33
SEM0535	2019201	57
SEM0536	2019201	60
SEM0537	2019201	52
SEM0538	2019101	41
SEM0539	2019101	37
SEM0540	2019101	55
SEM0540	2019201	40
SEM0541	2019101	37
SEM0542	2019201	37
SEM0544	2019101	58
SEM0545	2019101	5
SEM0548	2019101	46
SEM0550	2019101	79
SEM0550	2019201	81
SEM0551	2019103	69
SEM0551	2019201	120
SEM0555	2019201	52
SEM0560	2019101	45
SEM0563	2019101	47
SEM0564	2019101	46
SEM0564	2019102	45
SEM0564	2019103	20
SEM0564	2019104	41
SEM0564	2019105	39
SEM0564	2019106	13
SEM0565	2019201	38
SEM0565	2019202	41
SEM0565	2019203	37
SEM0565	2019204	9
SEM0565	2019205	26
SEM0565	2019206	42
SEM0566	2019201	54
SEM0567	2019201	60
SEM0568	2019101	45
SEM0570	2019201	35
SEM0570	2019202	25
SEM0571	2019201	35
SEM0574	2019201	38
SEM0575	2019290	7
SEM0576	2019290	7
SEM0578	2019101	21
SEM0579	2019101	6
SEM0580	2019201	50
SEM0581	2019201	29
SEM0581	2019202	20
SEM0583	2019201	6
SEP0100	2019101	48
SEP0135	2019201	15
SEP0140	2019190	17
SEP0140	2019201	16
SEP0152	2019201	48
SEP0171	2019101	56
SEP0171	2019201	58
SEP0171	2019202	24
SEP0171	2019203	31
SEP0172	2019201	29
SEP0174	2019101	40
SEP0175	2019101	55
SEP0202	2019101	39
SEP0221	2019101	35
SEP0252	2019101	56
SEP0254	2019201	48
SEP0271	2019201	50
SEP0272	2019101	56
SEP0275	2019201	29
SEP0275	2019202	19
SEP0277	2019101	41
SEP0279	2019101	60
SEP0280	2019201	49
SEP0282	2019201	54
SEP0283	2019201	58
SEP0284	2019101	50
SEP0285	2019101	27
SEP0285	2019102	27
SEP0301	2019101	38
SEP0305	2019201	44
SEP0324	2019201	48
SEP0325	2019101	64
SEP0326	2019201	56
SEP0327	2019101	38
SEP0327	2019102	43
SEP0328	2019101	4
SEP0354	2019201	45
SEP0358	2019201	33
SEP0359	2019101	37
SEP0404	2019101	38
SEP0404	2019201	43
SEP0405	2019101	63
SEP0406	2019201	47
SEP0441	2019101	3
SEP0451	2019201	51
SEP0493	2019201	42
SEP0501	2019101	53
SEP0502	2019101	48
SEP0504	2019101	39
SEP0506	2019101	39
SEP0507	2019201	43
SEP0527	2019101	44
SEP0527	2019102	11
SEP0527	2019201	31
SEP0527	2019202	24
SEP0527	2019203	69
SEP0529	2019201	56
SEP0529	2019202	38
SEP0530	2019201	53
SEP0561	2019201	62
SEP0564	2019101	23
SEP0566	2019201	52
SEP0569	2019101	59
SEP0570	2019201	50
SEP0571	2019201	47
SEP0584	2019201	51
SEP0586	2019101	52
SEP0587	2019102	111
SEP0587	2019103	56
SEP0587	2019201	56
SEP0587	2019202	15
SEP0587	2019203	37
SEP0587	2019204	34
SEP0587	2019205	31
SEP0588	2019101	2
SEP0600	2019201	39
SEP0605	2019101	60
SEP0605	2019201	30
SEP0622	2019104	3
SEP0622	2019105	4
SEP0622	2019110	2
SEP0622	2019112	2
SEP0622	2019113	1
SEP0622	2019115	1
SEP0622	2019118	4
SEP0622	2019120	1
SEP0622	2019122	3
SEP0622	2019204	2
SEP0622	2019210	2
SEP0622	2019213	2
SEP0622	2019216	1
SEP0622	2019218	5
SEP0622	2019220	1
SEP0622	2019223	3
SEP0625	2019101	40
SEP0628	2019201	46
SEP0700	2019201	51
SEP0701	2019101	38
SEP0702	2019101	46
SET0180	2019101	31
SET0181	2019201	33
SET0183	2019101	79
SET0183	2019102	50
SET0183	2019103	59
SET0183	2019201	63
SET0184	2019101	80
SET0184	2019201	61
SET0184	2019202	48
SET0184	2019203	82
SET0185	2019101	60
SET0186	2019101	36
SET0188	2019201	66
SET0188	2019202	42
SET0190	2019101	44
SET0191	2019201	46
SET0192	2019101	47
SET0193	2019201	45
SET0194	2019101	51
SET0195	2019201	60
SET0400	2019201	31
SET0400	2019202	31
SET0403	2019101	29
SET0403	2019102	37
SET0406	2019101	10
SET0406	2019201	39
SET0408	2019201	31
SET0408	2019202	30
SET0409	2019101	29
SET0409	2019102	28
SET0410	2019201	27
SET0410	2019202	30
SET0411	2019101	57
SET0412	2019101	28
SET0412	2019102	29
SET0413	2019101	77
SET0414	2019201	73
SET0415	2019101	31
SET0415	2019102	34
SET0416	2019201	66
SET0417	2019101	58
SET0418	2019201	57
SET0600	2019101	14
SET0601	2019101	12
SET0605	2019201	11
SET0606	2019201	17
SET0608	2019101	6
SET0610	2019101	18
SET0613	2019201	3
SET0614	2019201	19
SET0615	2019101	1
SET0617	2019201	2
SET0618	2019201	5
SET0622	2019101	7
SET0623	2019201	45
SET0625	2019201	28
SET0628	2019101	32
SET0629	2019201	14
SET0630	2019101	1
SET0631	2019201	2
SGS0130	2019101	47
SGS0302	2019201	44
SGS0303	2019201	33
SGS0304	2019101	22
SGS0304	2019102	20
SGS0305	2019101	35
SGS0306	2019101	24
SGS0328	2019101	41
SGS0329	2019101	42
SGS0329	2019102	22
SGS0329	2019103	20
SGS0330	2019201	39
SGS0403	2019201	57
SGS0404	2019101	7
SGS0404	2019201	45
SGS0405	2019201	27
SGS0405	2019202	40
SGS0406	2019101	32
SGS0406	2019102	28
SGS0407	2019101	32
SGS0407	2019102	27
SGS0408	2019201	36
SGS0408	2019202	25
SGS0602	2019202	3
SHS0103	2019201	47
SHS0115	2019101	38
SHS0170	2019201	22
SHS0179	2019201	49
SHS0312	2019101	38
SHS0314	2019101	38
SHS0319	2019201	27
SHS0321	2019201	33
SHS0323	2019201	30
SHS0333	2019101	8
SHS0336	2019101	8
SHS0344	2019201	33
SHS0346	2019101	34
SHS0348	2019201	32
SHS0349	2019201	35
SHS0350	2019101	39
SHS0350	2019102	21
SHS0350	2019103	18
SHS0351	2019201	37
SHS0351	2019202	24
SHS0351	2019203	13
SHS0352	2019101	36
SHS0356	2019101	41
SHS0357	2019201	31
SHS0358	2019201	19
SHS0359	2019201	36
SHS0360	2019101	28
SHS0361	2019201	53
SHS0362	2019101	41
SHS0365	2019101	16
SHS0369	2019101	45
SHS0370	2019201	41
SHS0370	2019202	24
SHS0370	2019203	17
SHS0371	2019101	34
SHS0372	2019201	37
SHS0373	2019101	40
SHS0374	2019201	43
SHS0375	2019101	38
SHS0376	2019201	40
SHS0377	2019101	44
SHS0378	2019201	44
SHS0380	2019201	37
SHS0381	2019101	33
SHS0382	2019101	42
SHS0383	2019101	43
SHS0384	2019201	22
SHS0402	2019201	31
SHS0402	2019202	35
SHS0406	2019101	60
SHS0407	2019201	34
SHS0407	2019202	36
SHS0408	2019101	58
SHS0409	2019101	37
SHS0409	2019102	33
SHS0409	2019103	37
SHS0409	2019104	33
SHS0410	2019201	35
SHS0410	2019202	34
SHS0411	2019101	31
SHS0411	2019102	31
SHS0412	2019201	34
SHS0412	2019202	33
SHS0413	2019101	29
SHS0413	2019102	26
SHS0414	2019201	20
SHS0414	2019202	31
SHS0416	2019101	35
SHS0416	2019102	45
SHS0613	2019101	44
SHS0614	2019101	57
SHS0615	2019101	16
SHS0615	2019201	2
SHS0619	2019101	49
SHS0623	2019101	45
SHS0623	2019102	64
SHS0623	2019201	31
SHS0623	2019202	26
SHS0623	2019203	33
SLC0531	2019101	10
SLC0532	2019201	7
SLC0534	2019201	8
SLC0601	2019101	62
SLC0602	2019201	44
SLC0603	2019201	9
SLC0605	2019101	44
SLC0606	2019201	33
SLC0607	2019101	26
SLC0608	2019201	25
SLC0609	2019101	29
SLC0610	2019201	35
SLC0611	2019101	12
SLC0612	2019101	10
SLC0613	2019201	9
SLC0614	2019101	20
SLC0615	2019201	22
SLC0620	2019101	36
SLC0621	2019201	32
SLC0622	2019101	40
SLC0623	2019201	27
SLC0624	2019101	41
SLC0625	2019201	31
SLC0626	2019201	30
SLC0627	2019101	34
SLC0628	2019101	17
SLC0629	2019101	17
SLC0630	2019101	47
SLC0631	2019201	44
SLC0632	2019201	19
SLC0633	2019201	18
SLC0634	2019201	28
SLC0635	2019101	20
SLC0636	2019101	11
SLC0637	2019201	20
SLC0638	2019201	10
SLC0639	2019101	21
SLC0640	2019201	26
SLC0641	2019201	8
SLC0642	2019201	8
SLC0643	2019101	21
SLC0644	2019201	23
SLC0645	2019101	38
SLC0646	2019101	31
SLC0647	2019201	32
SLC0648	2019101	16
SLC0649	2019201	12
SLC0650	2019201	12
SLC0651	2019201	13
SLC0652	2019101	20
SLC0653	2019201	19
SLC0654	2019201	18
SLC0660	2019101	39
SLC0661	2019201	23
SLC0662	2019201	16
SLC0662	2019202	8
SLC0663	2019101	23
SLC0663	2019102	24
SLC0664	2019201	25
SLC0665	2019201	18
SLC0666	2019101	3
SLC0667	2019101	4
SLC0668	2019101	5
SLC0669	2019101	3
SLC0670	2019201	3
SLC0671	2019201	2
SLC0672	2019201	4
SLC0673	2019101	6
SLC0674	2019101	3
SLC0675	2019201	4
SLC0676	2019101	6
SLC0677	2019201	6
SLC0680	2019201	46
SMA0120	2019201	17
SMA0123	2019101	10
SMA0125	2019101	3
SMA0136	2019201	4
SMA0143	2019101	13
SMA0169	2019101	13
SMA0171	2019101	18
SMA0173	2019201	14
SMA0175	2019101	32
SMA0178	2019201	9
SMA0180	2019201	78
SMA0180	2019202	70
SMA0192	2019201	10
SMA0300	2019101	59
SMA0300	2019102	60
SMA0300	2019103	61
SMA0300	2019104	46
SMA0300	2019105	41
SMA0300	2019106	41
SMA0300	2019107	58
SMA0300	2019108	55
SMA0300	2019109	55
SMA0300	2019110	47
SMA0300	2019111	53
SMA0300	2019112	50
SMA0300	2019113	37
SMA0300	2019114	55
SMA0300	2019201	71
SMA0301	2019101	69
SMA0304	2019201	51
SMA0304	2019202	38
SMA0304	2019203	65
SMA0304	2019204	55
SMA0304	2019205	55
SMA0304	2019206	69
SMA0305	2019101	56
SMA0306	2019201	26
SMA0307	2019101	24
SMA0308	2019201	16
SMA0309	2019101	11
SMA0326	2019101	5
SMA0327	2019101	9
SMA0328	2019201	10
SMA0332	2019201	59
SMA0333	2019101	45
SMA0334	2019101	50
SMA0337	2019101	12
SMA0338	2019201	5
SMA0339	2019201	9
SMA0340	2019201	29
SMA0341	2019201	70
SMA0343	2019201	37
SMA0345	2019201	7
SMA0347	2019101	8
SMA0353	2019101	55
SMA0353	2019102	57
SMA0353	2019103	38
SMA0353	2019104	72
SMA0353	2019105	47
SMA0353	2019106	54
SMA0353	2019107	60
SMA0353	2019108	63
SMA0353	2019109	57
SMA0353	2019110	65
SMA0353	2019111	51
SMA0353	2019112	38
SMA0353	2019113	47
SMA0353	2019114	33
SMA0353	2019115	68
SMA0353	2019201	98
SMA0354	2019101	80
SMA0354	2019201	68
SMA0354	2019202	71
SMA0354	2019203	41
SMA0354	2019204	46
SMA0354	2019205	42
SMA0354	2019206	24
SMA0354	2019207	60
SMA0354	2019208	57
SMA0354	2019209	62
SMA0354	2019210	59
SMA0354	2019211	56
SMA0354	2019212	57
SMA0354	2019213	56
SMA0354	2019214	39
SMA0354	2019215	53
SMA0355	2019101	71
SMA0355	2019102	66
SMA0355	2019103	51
SMA0355	2019105	32
SMA0355	2019106	55
SMA0355	2019107	57
SMA0355	2019108	64
SMA0355	2019109	41
SMA0355	2019110	64
SMA0355	2019111	18
SMA0355	2019112	53
SMA0355	2019113	5
SMA0355	2019115	69
SMA0355	2019201	72
SMA0356	2019101	64
SMA0356	2019102	75
SMA0356	2019201	72
SMA0356	2019202	65
SMA0356	2019203	49
SMA0356	2019204	9
SMA0356	2019205	60
SMA0356	2019206	38
SMA0356	2019207	64
SMA0356	2019208	58
SMA0356	2019209	55
SMA0356	2019210	61
SMA0356	2019211	73
SMA0362	2019101	5
SMA0363	2019201	11
SMA0365	2019101	9
SMA0366	2019201	10
SMA0367	2019201	17
SMA0368	2019101	17
SMA0369	2019101	13
SMA0370	2019101	9
SMA0371	2019201	10
SMA0372	2019201	13
SMA0374	2019101	63
SMA0374	2019102	48
SMA0374	2019103	51
SMA0375	2019201	67
SMA0376	2019201	36
SMA0377	2019101	32
SMA0378	2019201	6
SMA0379	2019201	9
SMA0501	2019201	62
SMA0505	2019101	50
SMA0508	2019101	63
SMA0800	2019101	40
SMA0801	2019101	42
SMA0802	2019201	66
SMA0803	2019101	73
SMA0804	2019201	61
SMA0805	2019101	42
SME0104	2019101	51
SME0104	2019102	47
SME0110	2019201	58
SME0110	2019202	31
SME0121	2019101	50
SME0121	2019102	31
SME0123	2019201	57
SME0123	2019202	54
SME0130	2019201	65
SME0141	2019201	64
SME0141	2019202	67
SME0202	2019201	7
SME0205	2019201	36
SME0206	2019101	9
SME0211	2019201	16
SME0212	2019201	3
SME0213	2019101	5
SME0216	2019201	1
SME0220	2019201	49
SME0221	2019101	11
SME0230	2019101	63
SME0230	2019102	35
SME0230	2019103	33
SME0240	2019101	49
SME0241	2019101	22
SME0243	2019101	8
SME0245	2019201	35
SME0250	2019201	2
SME0251	2019101	7
SME0254	2019201	1
SME0280	2019101	25
SME0281	2019201	24
SME0284	2019101	1
SME0284	2019201	2
SME0285	2019101	1
SME0285	2019201	3
SME0300	2019101	58
SME0300	2019102	48
SME0300	2019103	52
SME0300	2019201	54
SME0300	2019202	48
SME0300	2019203	20
SME0305	2019101	50
SME0305	2019102	45
SME0305	2019103	34
SME0305	2019201	20
SME0306	2019101	66
SME0306	2019201	47
SME0306	2019202	62
SME0306	2019203	6
SME0320	2019101	64
SME0320	2019102	41
SME0320	2019103	37
SME0320	2019104	63
SME0320	2019105	51
SME0320	2019201	53
SME0320	2019202	37
SME0320	2019203	71
SME0320	2019204	53
SME0332	2019201	58
SME0332	2019202	60
SME0340	2019101	62
SME0340	2019102	59
SME0340	2019103	57
SME0340	2019104	57
SME0340	2019105	37
SME0340	2019106	52
SME0341	2019101	47
SME0341	2019102	59
SME0341	2019201	66
SME0341	2019202	48
SME0343	2019101	49
SME0344	2019201	47
SME0500	2019101	56
SME0510	2019201	60
SME0520	2019101	81
SME0602	2019201	50
SME0610	2019202	31
SME0800	2019201	70
SME0801	2019101	34
SME0803	2019101	53
SME0805	2019201	44
SME0806	2019101	34
SME0807	2019101	30
SME0808	2019201	47
SME0809	2019201	60
SME0810	2019201	30
SME0811	2019101	31
SME0814	2019101	8
SME0814	2019201	10
SME0815	2019101	7
SME0815	2019201	6
SME0816	2019101	22
SME0818	2019101	47
SME0819	2019101	53
SME0820	2019201	39
SME0821	2019101	26
SME0822	2019201	28
SME0823	2019201	32
SME0824	2019101	31
SME0825	2019101	44
SME0826	2019201	15
SME0871	2019201	13
SME0878	2019101	43
SME0880	2019101	2
SME0880	2019201	4
SME0881	2019101	4
SME0881	2019201	3
SME0890	2019101	48
SME0891	2019201	25
SME0892	2019201	37
SMM0156	2019101	47
SMM0157	2019201	40
SMM0166	2019101	15
SMM0174	2019201	54
SMM0181	2019101	44
SMM0181	2019102	21
SMM0181	2019103	23
SMM0182	2019201	38
SMM0182	2019202	20
SMM0182	2019203	18
SMM0193	2019101	31
SMM0193	2019102	20
SMM0193	2019103	24
SMM0193	2019104	31
SMM0193	2019105	26
SMM0193	2019106	19
SMM0194	2019101	17
SMM0194	2019201	30
SMM0194	2019202	14
SMM0194	2019203	34
SMM0194	2019204	29
SMM0194	2019205	30
SMM0215	2019101	6
SMM0215	2019201	1
SMM0216	2019201	11
SMM0218	2019101	25
SMM0218	2019201	8
SMM0219	2019201	84
SMM0224	2019101	25
SMM0224	2019102	28
SMM0300	2019101	49
