coddis	codtur	matr
ACH4556	2017104	40
ACH4557	2017102	17
ACH4557	2017104	32
ACH4563	2017212	5
ACH4564	2017102	53
ACH4564	2017104	55
ACH4565	2017102	42
ACH4565	2017104	61
ACH4566	2017202	36
ACH4566	2017204	51
ACH4567	2017102	63
ACH4567	2017104	61
ACH4567	2017202	9
ACH4567	2017204	15
ACH4568	2017102	6
ACH4568	2017104	19
ACH4568	2017202	54
ACH4568	2017204	62
ACH4573	2017102	56
ACH4573	2017104	62
ACH4574	2017202	46
ACH4574	2017204	52
ACH4584	2017202	52
ACH4584	2017204	54
ACH4586	2017102	53
ACH4586	2017104	47
ACH4594	2017202	48
ACH4594	2017204	64
ACH4596	2017103	10
ACH4596	2017202	41
ACH4596	2017204	57
ACH4606	2017102	40
ACH4606	2017103	17
ACH4606	2017104	51
ACH4606	2017112	32
ACH4647	2017102	52
ACH4647	2017104	57
ACH4648	2017202	9
ACH4648	2017204	10
ACH4687	2017102	44
ACH4687	2017104	41
ACH4687	2017202	17
ACH4687	2017204	25
ACH4688	2017102	12
ACH4688	2017104	36
ACH4688	2017202	40
ACH4688	2017204	34
ACH4697	2017102	37
ACH4697	2017104	64
ACH4708	2017103	66
ACH4717	2017202	12
ACH4717	2017204	15
ACH4727	2017202	57
ACH4727	2017204	68
ACH5001	2017103	59
ACH5002	2017103	66
ACH5003	2017202	64
ACH5004	2017102	59
ACH5005	2017203	54
ACH5006	2017203	53
ACH5008	2017202	35
ACH5011	2017103	60
ACH5013	2017202	53
ACH5014	2017202	50
ACH5015	2017103	53
ACH5016	2017102	46
ACH5017	2017202	46
ACH5017	2017203	50
ACH5018	2017202	48
ACH5019	2017202	44
ACH5022	2017103	67
ACH5023	2017103	59
ACH5025	2017203	47
ACH5026	2017203	33
ACH5027	2017202	57
ACH5028	2017103	42
ACH5029	2017202	8
ACH5032	2017202	22
ACH5033	2017103	51
ACH5035	2017102	64
ACH5036	2017203	54
ACH5037	2017102	45
ACH5038	2017102	30
ACH5039	2017203	48
ACH5041	2017102	60
ACH5042	2017202	48
ACH5043	2017102	59
ACH5044	2017202	56
ACH5045	2017102	57
ACH5045	2017203	12
ACH5047	2017103	50
ACH5048	2017203	47
ACH5049	2017102	30
ACH5049	2017203	1
ACH5053	2017102	55
ACH5054	2017203	50
ACH5057	2017103	47
ACH5061	2017202	58
ACH5063	2017102	47
ACH5064	2017202	51
ACH5067	2017103	38
ACH5071	2017102	59
ACH5073	2017102	47
ACH5083	2017102	59
ACH5093	2017103	5
ACH5093	2017203	59
ACH8612	2017103	35
ACH8616	2017202	47
ACH8622	2017202	7
ACH8632	2017202	49
AGA0100	2017104	59
AGA0101	2017204	30
AGA0106	2017104	67
AGA0106	2017204	48
AGA0210	2017104	45
AGA0210	2017114	36
AGA0210	2017204	38
AGA0210	2017214	48
AGA0215	2017104	34
AGA0215	2017204	39
AGA0215	2017214	26
AGA0215	2017215	44
AGA0293	2017104	24
AGA0293	2017204	11
AGA0296	2017101	2
AGA0296	2017102	1
AGA0296	2017103	1
AGA0296	2017104	7
AGA0296	2017105	1
AGA0296	2017107	1
AGA0296	2017108	1
AGA0296	2017201	1
AGA0296	2017202	1
AGA0296	2017204	2
AGA0298	2017101	1
AGA0298	2017102	1
AGA0298	2017103	1
AGA0298	2017104	3
AGA0298	2017201	1
AGA0298	2017202	1
AGA0298	2017203	1
AGA0298	2017204	7
AGA0298	2017205	1
AGA0298	2017206	1
AGA0298	2017207	1
AGA0298	2017208	1
AGA0299	2017104	14
AGA0299	2017204	9
AGA0315	2017204	6
AGA0316	2017104	65
AGA0416	2017204	27
AGA0500	2017104	16
AGA0502	2017104	39
AGA0502	2017204	18
AGA0503	2017104	8
AGA0504	2017104	8
AGA0505	2017104	15
AGA0506	2017204	5
AGA0511	2017204	10
AGA0513	2017104	9
AGA0601	2017204	4
AGG0011	2017124	33
AGG0012	2017224	21
AGG0110	2017224	43
AGG0115	2017124	33
AGG0115	2017125	33
AGG0116	2017224	26
AGG0116	2017225	26
AGG0117	2017224	14
AGG0117	2017225	14
AGG0201	2017124	15
AGG0201	2017224	47
AGG0204	2017124	4
AGG0204	2017125	4
AGG0232	2017124	15
AGG0232	2017125	16
AGG0243	2017124	18
AGG0305	2017124	4
AGG0309	2017124	23
AGG0309	2017125	23
AGG0310	2017224	25
AGG0310	2017225	25
AGG0313	2017224	16
AGG0313	2017225	16
AGG0314	2017224	6
AGG0314	2017225	6
AGG0323	2017224	16
AGG0323	2017225	16
AGG0328	2017124	19
AGG0328	2017125	19
AGG0330	2017124	21
AGG0330	2017125	21
AGG0339	2017124	6
AGG0408	2017224	10
AGG0408	2017225	10
AGG0409	2017224	10
AGG0423	2017101	3
AGG0423	2017102	5
AGG0423	2017103	1
AGG0423	2017104	2
AGG0423	2017105	1
AGG0423	2017106	1
AGG0423	2017107	1
AGG0423	2017108	3
AGG0423	2017109	1
AGG0423	2017124	18
AGG0423	2017201	1
AGG0423	2017202	1
AGG0423	2017203	1
AGG0423	2017204	1
AGG0423	2017224	4
AGG0424	2017101	1
AGG0424	2017102	1
AGG0424	2017103	1
AGG0424	2017104	1
AGG0424	2017105	1
AGG0424	2017124	5
AGG0424	2017201	1
AGG0424	2017202	1
AGG0424	2017203	4
AGG0424	2017204	3
AGG0424	2017205	1
AGG0424	2017206	1
AGG0424	2017207	1
AGG0424	2017208	2
AGG0424	2017209	1
AGG0424	2017210	1
AGG0424	2017211	1
AGG0424	2017224	17
AGG0431	2017124	8
AGG0431	2017125	8
AGG0444	2017124	8
AGG0444	2017125	8
AGG0669	2017224	27
AGG0669	2017225	26
AUH0101	2017101	28
AUH0117	2017201	16
AUH0121	2017101	19
AUH0125	2017101	69
AUH0129	2017201	35
AUH0129	2017202	31
AUH0131	2017201	13
AUH0133	2017201	16
AUH0150	2017101	82
AUH0150	2017102	70
AUH0154	2017101	99
AUH0154	2017102	98
AUH0156	2017101	113
AUH0156	2017102	54
AUH0236	2017101	84
AUH0236	2017102	82
AUH0236	2017201	80
AUH0236	2017202	73
AUH0238	2017101	85
AUH0238	2017102	91
AUH0240	2017201	57
AUH0240	2017202	59
AUH0240	2017203	36
AUH0249	2017201	23
AUH0308	2017201	79
AUH0308	2017202	74
AUH0310	2017201	92
AUH0310	2017202	91
AUH0313	2017101	20
AUH0321	2017101	10
AUH0325	2017201	22
AUH0327	2017201	7
AUH0329	2017101	14
AUH0333	2017101	46
AUH0412	2017101	83
AUH0412	2017102	78
AUH0514	2017201	67
AUH0514	2017202	55
AUH0514	2017203	48
AUH0516	2017101	73
AUH0516	2017102	54
AUH0516	2017103	51
AUH0525	2017201	10
AUH0535	2017201	28
AUH0541	2017101	16
AUH0541	2017102	18
AUH0541	2017201	10
AUH0545	2017201	11
AUH0545	2017202	22
AUH2302	2017101	52
AUH2402	2017101	47
AUH2502	2017101	43
AUH2802	2017101	53
AUH2804	2017201	41
AUH2806	2017101	46
AUH2808	2017201	47
AUH2810	2017101	44
AUH2812	2017201	40
AUH2814	2017101	63
AUH2816	2017201	65
AUP0156	2017101	31
AUP0156	2017102	32
AUP0156	2017103	32
AUP0156	2017104	32
AUP0156	2017105	33
AUP0158	2017201	53
AUP0158	2017202	48
AUP0158	2017203	47
AUP0158	2017204	38
AUP0160	2017101	49
AUP0160	2017102	37
AUP0160	2017103	23
AUP0160	2017104	44
AUP0160	2017105	36
AUP0162	2017201	19
AUP0162	2017202	58
AUP0162	2017203	45
AUP0162	2017204	34
AUP0171	2017201	8
AUP0173	2017101	22
AUP0173	2017102	19
AUP0177	2017201	20
AUP0183	2017201	27
AUP0193	2017201	24
AUP0193	2017202	18
AUP0195	2017201	7
AUP0197	2017201	41
AUP0199	2017201	1
AUP0276	2017201	21
AUP0276	2017202	38
AUP0276	2017203	40
AUP0276	2017204	39
AUP0276	2017205	28
AUP0278	2017101	47
AUP0278	2017102	40
AUP0278	2017103	52
AUP0278	2017104	43
AUP0280	2017201	41
AUP0280	2017202	38
AUP0280	2017203	36
AUP0280	2017204	20
AUP0280	2017205	8
AUP0282	2017101	53
AUP0282	2017102	49
AUP0282	2017103	56
AUP0282	2017104	50
AUP0336	2017201	45
AUP0336	2017202	37
AUP0336	2017203	36
AUP0336	2017204	34
AUP0338	2017101	27
AUP0338	2017102	27
AUP0338	2017103	28
AUP0338	2017104	22
AUP0338	2017105	25
AUP0338	2017106	27
AUP0340	2017201	53
AUP0340	2017202	58
AUP0340	2017203	56
AUP0342	2017201	55
AUP0342	2017202	26
AUP0342	2017203	55
AUP0343	2017101	15
AUP0345	2017201	22
AUP0347	2017101	22
AUP0351	2017101	21
AUP0367	2017201	15
AUP0369	2017101	23
AUP0446	2017201	44
AUP0446	2017202	46
AUP0446	2017203	42
AUP0446	2017204	16
AUP0448	2017101	23
AUP0448	2017102	23
AUP0448	2017103	23
AUP0448	2017104	23
AUP0448	2017105	18
AUP0471	2017101	13
AUP0475	2017201	14
AUP0479	2017201	34
AUP0481	2017201	37
AUP0483	2017101	45
AUP0517	2017201	23
AUP0555	2017101	18
AUP0563	2017101	28
AUP0563	2017102	21
AUP0571	2017201	25
AUP0573	2017101	5
AUP0608	2017101	25
AUP0608	2017102	25
AUP0608	2017103	24
AUP0608	2017104	24
AUP0608	2017105	25
AUP0608	2017106	24
AUP0608	2017107	25
AUP0650	2017201	26
AUP0650	2017202	25
AUP0650	2017203	21
AUP0650	2017204	30
AUP0650	2017205	23
AUP0650	2017206	27
AUP0652	2017101	34
AUP0652	2017102	35
AUP0652	2017103	35
AUP0652	2017104	33
AUP0652	2017105	35
AUP0654	2017101	51
AUP0654	2017102	40
AUP0654	2017103	39
AUP0654	2017104	39
AUP0661	2017201	14
AUP0663	2017101	15
AUP0671	2017201	20
AUP2102	2017101	45
AUP2202	2017201	64
AUP2302	2017101	39
AUP2303	2017101	19
AUP2304	2017201	40
AUP2306	2017101	27
AUP2306	2017102	17
AUP2308	2017201	47
AUP2310	2017101	35
AUP2310	2017102	4
AUP2312	2017201	32
AUP2312	2017202	20
AUP2314	2017101	25
AUP2314	2017102	22
AUP2316	2017201	61
AUP2318	2017101	46
AUP2320	2017201	40
AUP2322	2017201	47
AUP2324	2017201	55
AUP2401	2017101	10
AUP2402	2017101	20
AUP2402	2017102	20
AUP2404	2017201	18
AUP2404	2017202	20
AUP2406	2017101	25
AUP2406	2017102	19
AUP2407	2017101	20
AUP2408	2017201	27
AUP2408	2017202	16
AUP2410	2017101	29
AUP2410	2017102	3
AUP2412	2017201	27
AUP2412	2017202	12
AUP2414	2017101	28
AUP2414	2017102	24
AUP2416	2017201	61
AUP2418	2017101	26
AUP2418	2017102	23
AUP2420	2017201	42
AUT0131	2017201	17
AUT0139	2017201	20
AUT0182	2017101	60
AUT0182	2017102	56
AUT0182	2017103	41
AUT0184	2017201	54
AUT0184	2017202	55
AUT0184	2017203	40
AUT0186	2017101	54
AUT0186	2017102	66
AUT0186	2017103	49
AUT0188	2017201	25
AUT0188	2017202	29
AUT0188	2017203	30
AUT0188	2017204	26
AUT0188	2017205	28
AUT0188	2017206	20
AUT0190	2017101	30
AUT0190	2017102	27
AUT0190	2017103	29
AUT0190	2017104	17
AUT0190	2017105	17
AUT0190	2017106	29
AUT0192	2017201	59
AUT0192	2017202	56
AUT0192	2017203	35
AUT0225	2017201	11
AUT0225	2017202	1
AUT0227	2017101	17
AUT0227	2017102	14
AUT0227	2017103	15
AUT0270	2017101	24
AUT0270	2017102	22
AUT0270	2017103	22
AUT0270	2017104	24
AUT0270	2017105	22
AUT0270	2017106	22
AUT0270	2017107	21
AUT0270	2017108	21
AUT0272	2017201	41
AUT0272	2017202	40
AUT0272	2017203	47
AUT0272	2017204	40
AUT0274	2017201	37
AUT0274	2017202	34
AUT0274	2017203	36
AUT0274	2017204	36
AUT0274	2017205	37
AUT0276	2017201	40
AUT0276	2017202	39
AUT0276	2017203	41
AUT0276	2017204	36
AUT0278	2017201	40
AUT0278	2017202	41
AUT0278	2017203	40
AUT0278	2017204	41
AUT0280	2017101	37
AUT0280	2017102	40
AUT0280	2017103	38
AUT0280	2017104	38
AUT0280	2017105	38
AUT0510	2017101	16
AUT0510	2017102	17
AUT0510	2017103	27
AUT0510	2017104	27
AUT0510	2017105	33
AUT0510	2017106	30
AUT0512	2017201	35
AUT0512	2017202	42
AUT0512	2017203	44
AUT0512	2017204	43
AUT0514	2017101	23
AUT0514	2017102	16
AUT0514	2017103	23
AUT0514	2017104	19
AUT0514	2017201	20
AUT0514	2017202	18
AUT0514	2017203	21
AUT0514	2017204	19
AUT0516	2017101	42
AUT0516	2017102	22
AUT0516	2017103	45
AUT0516	2017104	42
AUT0518	2017101	59
AUT0518	2017102	64
AUT0518	2017103	54
AUT0520	2017101	44
AUT0520	2017102	38
AUT0520	2017201	23
AUT0520	2017202	22
AUT0559	2017201	14
AUT0573	2017101	53
AUT0579	2017101	14
AUT0579	2017102	14
AUT0581	2017201	28
AUT0587	2017101	30
AUT0589	2017201	13
AUT0591	2017201	11
AUT2501	2017101	21
AUT2502	2017101	16
AUT2502	2017102	19
AUT2503	2017101	12
AUT2506	2017101	26
AUT2506	2017102	14
AUT2508	2017201	21
AUT2508	2017202	18
AUT2512	2017101	32
AUT2512	2017102	24
AUT2514	2017201	63
AUT2516	2017201	20
AUT2516	2017202	18
AUT2518	2017201	20
AUT2518	2017202	20
AUT2520	2017101	25
AUT2520	2017102	22
BAB0157	2017101	11
BAB0158	2017101	5
BAB0160	2017101	29
BAB0161	2017101	30
BAB0163	2017201	28
BAB0166	2017101	30
BAB0168	2017101	34
BAB0169	2017101	31
BAB0170	2017201	22
BAB0172	2017101	34
BAB0173	2017201	24
BAB0184	2017101	49
BAB0185	2017101	49
BAB0186	2017101	49
BAB0187	2017101	49
BAB0188	2017101	49
BAB0189	2017101	49
BAB0190	2017201	48
BAB0191	2017201	49
BAB0192	2017201	48
BAB0193	2017201	48
BAB0194	2017201	48
BAB0195	2017101	48
BAB0196	2017101	48
BAB0197	2017101	47
BAB0198	2017201	48
BAB0199	2017101	49
BAB0200	2017201	50
BAB0201	2017101	4
BAB0202	2017201	12
BAB0203	2017201	10
BAD0310	2017201	48
BAD0311	2017201	49
BAD0312	2017201	48
BAD0313	2017101	48
BAD0314	2017101	48
BAD0315	2017101	48
BAD0316	2017201	49
BAD0317	2017201	48
BAD0318	2017101	50
BAD0319	2017101	48
BAD0320	2017201	51
BAD0321	2017101	46
BAD0322	2017201	7
BAE0411	2017101	36
BAE0420	2017201	48
BAE0421	2017101	48
BAE0422	2017101	48
BAE0423	2017101	47
BAE0424	2017201	47
BAE0425	2017201	46
BAE0427	2017101	46
BAE0428	2017101	49
BAE0429	2017201	51
BAE0430	2017101	45
BAE0431	2017201	45
BAE0432	2017101	13
BAE0433	2017201	2
BAE0434	2017201	47
BAE0435	2017101	47
BAF0211	2017101	28
BAF0212	2017101	31
BAF0213	2017101	28
BAF0214	2017101	29
BAF0215	2017201	26
BAF0216	2017201	26
BAF0218	2017101	36
BAF0218	2017201	28
BAF0221	2017101	30
BAF0224	2017101	34
BAF0225	2017101	34
BAF0226	2017101	33
BAF0227	2017101	35
BAF0228	2017101	30
BAF0233	2017201	34
BAF0234	2017201	38
BAF0235	2017201	34
BAF0239	2017201	20
BAF0240	2017101	21
BAF0241	2017101	33
BAF0242	2017101	8
BAF0242	2017102	7
BAF0242	2017103	7
BAF0242	2017104	4
BAF0243	2017101	10
BAF0243	2017102	7
BAF0243	2017103	8
BAF0243	2017104	2
BAF0244	2017101	7
BAF0244	2017102	10
BAF0244	2017103	6
BAF0244	2017104	3
BAF0245	2017101	8
BAF0245	2017102	6
BAF0245	2017103	8
BAF0245	2017104	7
BAF0251	2017101	30
BAF0252	2017101	30
BAF0253	2017101	8
BAF0253	2017102	7
BAF0253	2017103	8
BAF0253	2017104	4
BAF0254	2017103	8
BAF0254	2017104	6
BAF0254	2017201	10
BAF0254	2017202	10
BAF0255	2017101	9
BAF0255	2017102	8
BAF0255	2017103	8
BAF0255	2017104	4
BAF0256	2017101	10
BAF0256	2017102	7
BAF0256	2017103	8
BAF0256	2017104	5
BAF0262	2017201	28
BAF0263	2017201	54
BAF0264	2017101	26
BAF0265	2017103	7
BAF0265	2017104	6
BAF0265	2017201	5
BAF0265	2017202	6
BAF0266	2017103	7
BAF0266	2017104	6
BAF0266	2017201	6
BAF0266	2017202	6
BAF0267	2017201	34
BAF0269	2017101	9
BAF0269	2017201	3
BAF0270	2017101	8
BAF0270	2017201	4
BAF0271	2017101	9
BAF0271	2017201	6
BAF0272	2017101	5
BAF0273	2017101	8
BAF0273	2017201	8
BAF0274	2017201	30
BAF0275	2017101	8
BAF0275	2017201	7
BAF0276	2017101	26
BAF0277	2017101	48
BAF0278	2017101	36
BAF0278	2017102	36
BAF0279	2017101	22
BAF0280	2017101	35
BAF0281	2017101	34
BAF0282	2017101	31
BAF0283	2017201	33
BAF0284	2017101	9
BAF0285	2017101	26
BAF0286	2017101	28
BAF0287	2017101	29
BAF0288	2017201	27
BAF0288	2017202	27
BAF0289	2017101	33
BAF0290	2017101	16
BAF0290	2017201	12
BAF0292	2017201	5
BAO0210	2017101	49
BAO0211	2017201	48
BAO0212	2017101	47
BAO0213	2017201	48
BAO0213	2017202	48
BAO0214	2017201	51
BAO0214	2017202	51
BAO0215	2017101	45
BAO0215	2017102	45
BAO0216	2017201	45
BAO0218	2017201	46
BAO0219	2017201	45
BAO0219	2017202	45
BAO0220	2017201	45
BAO0221	2017101	49
BAO0221	2017102	50
BAO0222	2017201	49
BAO0222	2017202	50
BAO0366	2017101	28
BAO0367	2017201	26
BAP0106	2017201	48
BAP0107	2017101	50
BAP0108	2017101	50
BAP0109	2017201	51
BAP0110	2017201	51
BAP0111	2017101	45
BAP0112	2017101	45
BAP0113	2017201	51
BAP0114	2017101	48
BAP0115	2017101	48
BAP0116	2017201	48
BAP0117	2017201	49
BIB0124	2017201	63
BIB0124	2017202	64
BIB0124	2017211	63
BIB0124	2017212	64
BIB0138	2017102	44
BIB0142	2017201	72
BIB0142	2017202	63
BIB0142	2017211	72
BIB0142	2017212	64
BIB0143	2017101	71
BIB0143	2017102	43
BIB0145	2017101	57
BIB0145	2017111	57
BIB0304	2017201	65
BIB0304	2017202	70
BIB0304	2017211	65
BIB0304	2017212	70
BIB0306	2017101	9
BIB0306	2017102	19
BIB0306	2017111	7
BIB0306	2017112	18
BIB0311	2017201	18
BIB0311	2017202	17
BIB0311	2017211	18
BIB0311	2017212	17
BIB0313	2017101	21
BIB0313	2017102	16
BIB0313	2017111	21
BIB0313	2017112	16
BIB0315	2017202	19
BIB0315	2017212	19
BIB0317	2017102	17
BIB0317	2017111	17
BIB0443	2017101	20
BIB0449	2017102	20
BIB0449	2017112	20
BIB0452	2017201	9
BIB0452	2017202	11
BIB0452	2017211	9
BIB0452	2017212	12
BIB0456	2017201	18
BIB0456	2017211	19
BIE0210	2017202	37
BIE0212	2017102	25
BIE0212	2017112	25
BIE0213	2017101	64
BIE0213	2017102	51
BIE0214	2017201	75
BIE0214	2017202	55
BIE0214	2017211	75
BIE0214	2017212	56
BIE0315	2017101	27
BIE0315	2017102	25
BIE0315	2017111	27
BIE0315	2017112	25
BIE0317	2017101	24
BIE0317	2017102	28
BIE0319	2017101	4
BIE0319	2017111	4
BIE0320	2017201	23
BIE0320	2017202	8
BIE0322	2017201	15
BIE0322	2017202	26
BIE0322	2017211	15
BIE0322	2017212	26
BIE0403	2017101	17
BIE0403	2017111	17
BIE0430	2017201	17
BIE0439	2017101	15
BIE0439	2017102	15
BIE0451	2017101	20
BIE0451	2017111	20
BIE0453	2017101	18
BIE0453	2017111	18
BIE0454	2017101	9
BIE0454	2017111	9
BIF0214	2017101	55
BIF0214	2017102	21
BIF0214	2017111	55
BIF0214	2017112	21
BIF0215	2017201	51
BIF0215	2017202	57
BIF0215	2017211	51
BIF0215	2017212	58
BIF0216	2017201	57
BIF0216	2017202	48
BIF0217	2017101	65
BIF0217	2017102	60
BIF0217	2017111	65
BIF0217	2017112	61
BIF0303	2017201	14
BIF0303	2017202	19
BIF0304	2017201	13
BIF0304	2017202	24
BIF0421	2017101	22
BIF0421	2017111	22
BIF0441	2017101	23
BIF0445	2017101	42
BIO0103	2017101	59
BIO0103	2017102	20
BIO0105	2017101	75
BIO0107	2017101	89
BIO0107	2017102	53
BIO0113	2017101	28
BIO0115	2017101	52
BIO0119	2017101	81
BIO0203	2017101	64
BIO0203	2017102	60
BIO0203	2017111	64
BIO0203	2017112	62
BIO0205	2017101	66
BIO0205	2017102	62
BIO0205	2017111	66
BIO0205	2017112	62
BIO0206	2017201	57
BIO0206	2017202	60
BIO0207	2017101	61
BIO0207	2017102	17
BIO0208	2017201	66
BIO0208	2017202	69
BIO0225	2017201	84
BIO0228	2017201	76
BIO0228	2017202	73
BIO0230	2017201	30
BIO0300	2017201	14
BIO0300	2017202	13
BIO0300	2017211	14
BIO0300	2017212	13
BIO0307	2017101	11
BIO0307	2017102	9
BIO0312	2017201	9
BIO0312	2017202	4
BIO0416	2017291	21
BIO0438	2017201	25
BIO0438	2017202	29
BIO0440	2017202	11
BIO0441	2017101	14
BIO0442	2017101	13
BIO0453	2017101	20
BIO0455	2017102	8
BIZ0212	2017201	52
BIZ0212	2017202	58
BIZ0212	2017211	52
BIZ0212	2017212	58
BIZ0213	2017101	59
BIZ0213	2017102	57
BIZ0213	2017111	59
BIZ0213	2017112	57
BIZ0302	2017201	8
BIZ0302	2017202	8
BIZ0303	2017201	19
BIZ0303	2017202	17
BIZ0303	2017211	19
BIZ0303	2017212	17
BIZ0305	2017101	11
BIZ0305	2017102	11
BIZ0305	2017111	11
BIZ0305	2017112	11
BIZ0426	2017202	28
BIZ0426	2017212	28
BIZ0427	2017101	10
BIZ0427	2017111	8
BIZ0429	2017101	10
BIZ0429	2017111	10
BIZ0435	2017102	25
BIZ0435	2017112	25
BIZ0439	2017102	34
BIZ0440	2017201	14
BIZ0445	2017101	35
BMA0101	2017101	87
BMA0101	2017102	56
BMA0101	2017122	57
BMA0101	20171D1	73
BMA0101	20171D2	1
BMA0101	20171D3	13
BMA0113	2017101	28
BMA0113	2017111	28
BMA0116	2017201	58
BMA0116	2017202	60
BMA0116	20172D1	58
BMA0116	20172N1	60
BMA0125	2017101	28
BMA0125	2017111	28
BMA0126	2017101	72
BMA0126	2017102	46
BMA0126	2017111	73
BMA0126	2017112	46
BMA0128	2017101	51
BMA0128	2017102	48
BMA0128	2017111	53
BMA0128	2017112	49
BMA0129	2017201	53
BMA0129	2017202	41
BMA0129	2017211	38
BMA0129	2017212	19
BMA0129	2017221	15
BMA0129	2017222	22
BMA0135	2017101	46
BMA0135	2017111	46
BMA0137	2017101	26
BMA0137	2017111	26
BMA0138	2017101	24
BMA0138	2017111	24
BMA0141	2017101	44
BMA0141	2017102	37
BMA0141	2017111	44
BMA0141	2017112	36
BMA0150	2017101	5
BMA0201	2017201	88
BMA0201	2017202	50
BMA0201	20172D1	88
BMA0201	20172N1	51
BMA0311	2017201	83
BMA0311	2017211	27
BMA0311	2017221	28
BMA0311	2017231	28
BMB0108	2017101	122
BMB0109	2017101	71
BMB0109	2017102	48
BMB0109	2017111	73
BMB0109	2017122	49
BMB0110	2017201	58
BMB0110	2017202	60
BMB0110	2017211	58
BMB0110	2017212	60
BMB0120	2017201	28
BMB0121	2017201	32
BMB0122	2017201	25
BMB0123	2017101	24
BMB0127	2017101	97
BMB0127	2017111	98
BMB0212	2017101	78
BMB0212	2017111	78
BMB0212	2017201	90
BMB0212	2017211	89
BMB0250	201710D	80
BMB0250	201710N	49
BMB0250	201711D	80
BMB0250	201711N	50
BMB0250	201720D	88
BMB0250	201721D	88
BMB0251	201720D	79
BMB0251	201720N	47
BMB0255	2017101	54
BMB0255	2017102	36
BMB0255	2017111	54
BMB0255	2017122	36
BMB0256	2017201	52
BMB0256	2017202	39
BMB0256	2017211	52
BMB0256	2017222	40
BMB0260	2017101	51
BMB0260	2017111	51
BMB0266	2017201	5
BMB0269	2017201	2
BMC0100	2017101	51
BMC0100	2017111	51
BMC0109	2017201	58
BMC0109	2017202	61
BMC0109	2017211	58
BMC0109	2017212	61
BMC0111	2017101	109
BMC0111	2017111	101
BMC0111	2017112	12
BMC0113	2017101	52
BMC0113	2017111	52
BMC0114	2017101	27
BMC0114	2017111	28
BMC0115	2017101	84
BMC0115	2017111	42
BMC0115	2017112	43
BMC0117	2017101	71
BMC0117	2017102	46
BMC0120	2017101	86
BMC0120	2017102	52
BMC0120	201711D	72
BMC0120	201711N	53
BMC0120	201712D	14
BMC0121	2017201	88
BMC0121	2017211	45
BMC0121	2017212	43
BMC0132	2017101	27
BMC0132	2017111	27
BMC0133	2017201	60
BMC0133	2017202	34
BMC0133	2017211	34
BMC0133	2017212	26
BMC0133	2017222	34
BMC0142	2017201	43
BMC0142	2017211	43
BMC0143	2017201	27
BMC0143	2017211	27
BMC0145	2017201	90
BMC0146	2017201	30
BMC0147	2017101	53
BMC0147	2017102	44
BMC0147	2017111	53
BMC0147	2017112	44
BMC0220	2017201	90
BMC0220	2017202	56
BMC0220	20172D1	61
BMC0220	20172D2	30
BMC0220	20172N1	56
BMF0111	2017201	25
BMF0116	2017201	61
BMF0116	2017202	79
BMF0117	2017101	46
BMF0117	2017102	83
BMF0208	2017101	37
BMF0208	2017102	39
BMF0208	2017111	37
BMF0208	2017121	38
BMF0209	2017101	88
BMF0209	2017102	85
BMF0209	2017201	90
BMF0209	2017202	99
BMF0217	2017101	75
BMF0217	2017111	75
BMF0300	2017101	72
BMF0300	2017102	60
BMF0300	2017201	95
BMF0313	2017101	45
BMF0313	2017111	46
BMF0403	2017201	43
BMF0403	2017211	43
BMI0102	2017101	26
BMI0103	2017101	35
BMI0165	2017101	73
BMI0165	2017102	74
BMI0214	2017101	76
BMI0249	2017101	15
BMI0256	2017101	35
BMI0256	2017102	44
BMI0277	2017101	90
BMI0277	2017102	60
BMI0277	2017201	89
BMI0296	2017201	49
BMI0296	2017202	28
BMI0455	2017201	26
BMI0468	2017101	78
BMI0469	2017101	53
BMM0121	2017101	10
BMM0121	2017111	11
BMM0122	2017101	34
BMM0122	2017111	32
BMM0123	2017101	12
BMM0123	2017111	12
BMM0124	2017101	18
BMM0124	2017111	19
BMM0126	2017101	50
BMM0126	2017111	50
BMM0160	2017201	69
BMM0160	2017202	64
BMM0160	2017211	68
BMM0160	2017222	64
BMM0252	2017101	43
BMM0252	2017102	34
BMM0252	2017111	43
BMM0252	2017112	34
BMM0271	2017101	89
BMM0271	2017102	53
BMM0271	2017111	89
BMM0271	2017112	53
BMM0290	2017201	70
BMM0290	2017202	57
BMM0290	2017211	70
BMM0290	2017222	58
BMM0400	2017201	80
BMM0400	2017211	82
BMM0412	2017101	78
BMM0450	2017101	27
BMM0450	2017111	27
BMM0560	2017101	105
BMM0560	2017111	105
BMM0560	2017201	62
BMM0560	2017211	62
BMM0584	2017201	41
BMM0584	2017211	42
BMM0585	2017101	45
BMM0585	2017111	46
BMM0586	2017101	36
BMM0586	2017111	37
BMM0588	2017101	33
BMM0600	2017201	41
BMM0600	2017211	42
BMM0601	2017201	32
BMM0601	2017211	32
BMP0104	2017201	3
BMP0105	2017111	12
BMP0123	2017201	10
BMP0123	2017211	10
BMP0201	2017101	84
BMP0201	2017102	50
BMP0201	2017111	29
BMP0201	2017112	28
BMP0201	2017113	28
BMP0201	2017121	25
BMP0201	2017122	11
BMP0201	2017123	14
BMP0215	2017101	32
BMP0215	2017111	22
BMP0215	2017112	11
BMP0216	2017201	35
BMP0216	2017211	12
BMP0216	2017212	10
BMP0216	2017213	13
BMP0219	2017201	47
BMP0219	2017211	47
BMP0220	2017201	75
BMP0220	2017211	24
BMP0220	2017212	25
