coddis	codtur	matr
FLM0661	2012204	46
FLM0666	2012201	10
FLM0666	2012202	3
FLM0667	2012103	21
FLM0667	2012104	17
FLM0668	2012201	29
FLM0668	2012202	13
FLM0669	2012201	47
FLM0669	2012202	45
FLM0670	2012101	25
FLM0670	2012102	21
FLM0671	2012201	18
FLM0671	2012202	23
FLM0672	2012103	23
FLM0672	2012104	17
FLM0673	2012203	18
FLM0673	2012204	18
FLM0676	2012203	25
FLM0676	2012204	17
FLM0677	2012102	29
FLM0678	2012201	11
FLM0678	2012202	7
FLM0680	2012201	8
FLM0680	2012204	17
FLM0681	2012104	17
FLM0683	2012103	4
FLM1130	2012103	23
FLM1130	2012104	25
FLM1130	2012113	18
FLM1130	2012114	25
FLM1131	2012203	16
FLM1131	2012204	19
FLM1131	2012213	23
FLM1131	2012214	25
FLM1132	2012101	43
FLM1132	2012102	40
FLM1133	2012201	18
FLM1133	2012202	22
FLM1133	2012211	13
FLM1133	2012212	3
FLM1134	2012103	16
FLM1134	2012104	32
FLM1135	2012203	16
FLM1135	2012204	29
FLM1136	2012103	47
FLM1136	2012104	17
FLM1138	2012203	32
FLM1138	2012204	48
FLM1139	2012203	42
FLM1139	2012204	29
FLM1140	2012203	39
FLM1140	2012204	17
FLM1141	2012103	19
FLM1141	2012104	29
FLM1142	2012203	18
FLM1142	2012204	41
FLM1150	2012103	40
FLM1150	2012104	44
FLM1151	2012203	37
FLM1151	2012204	36
FLM1152	2012103	44
FLM1152	2012104	22
FLM1153	2012201	34
FLM1153	2012202	18
FLM1154	2012101	23
FLM1154	2012102	10
FLM1155	2012203	19
FLM1155	2012204	10
FLM1156	2012103	15
FLM1156	2012104	22
FLO0133	2012102	46
FLO0134	2012202	26
FLO0140	2012102	21
FLO0147	2012104	13
FLO0148	2012204	4
FLO0149	2012202	26
FLO0175	2012103	27
FLO0176	2012203	14
FLO0177	2012101	46
FLO0178	2012201	35
FLO0187	2012104	25
FLO0188	2012204	20
FLO0193	2012101	38
FLO0193	2012102	40
FLO0194	2012201	18
FLO0194	2012202	22
FLO0233	2012104	20
FLO0234	2012204	21
FLO0235	2012101	37
FLO0235	2012102	35
FLO0236	2012201	22
FLO0236	2012202	19
FLO0237	2012103	29
FLO0237	2012104	38
FLO0238	2012203	30
FLO0238	2012204	33
FLO0243	2012102	3
FLO0244	2012202	3
FLO0245	2012104	20
FLO0246	2012204	18
FLO0257	2012104	4
FLO0258	2012204	5
FLO0259	2012102	9
FLO0260	2012202	8
FLO0265	2012104	8
FLO0266	2012204	4
FLO0267	2012104	48
FLO0268	2012204	34
FLO0273	2012101	15
FLO0274	2012201	9
FLO0275	2012103	27
FLO0276	2012203	8
FLO0283	2012104	20
FLO0284	2012204	27
FLO0293	2012103	13
FLO0293	2012104	20
FLO0294	2012203	8
FLO0294	2012204	14
FLO0315	2012101	23
FLO0316	2012201	8
FLO0327	2012102	10
FLO0328	2012202	8
FLO0333	2012102	13
FLO0334	2012202	15
FLO0335	2012102	9
FLO0336	2012202	10
FLO0343	2012102	3
FLO0344	2012202	2
FLO0363	2012104	5
FLO0364	2012204	9
FLO0365	2012102	5
FLO0366	2012202	4
FLO0373	2012103	8
FLO0374	2012203	6
FLO0375	2012101	2
FLO0376	2012201	3
FLO0383	2012102	4
FLO0384	2012202	7
FLO0397	2012101	41
FLO0397	2012102	43
FLO0398	2012201	30
FLO0398	2012202	37
FLO0435	2012103	9
FLO0435	2012104	16
FLO0436	2012203	11
FLO0436	2012204	16
FLO0437	2012104	20
FLO0438	2012204	13
FLO0439	2012101	26
FLO0439	2012102	13
FLO0440	2012201	21
FLO0440	2012202	10
FLO0465	2012104	5
FLO0466	2012204	4
FLO0529	2012101	17
FLO0530	2012201	3
FLO0531	2012103	2
FLO0532	2012203	1
FLO0533	2012102	19
FLO0534	2012202	19
FLO0671	2012101	34
FLO0672	2012201	26
FLO0673	2012103	31
FLO0674	2012203	21
FLO0675	2012101	21
FLO0676	2012201	13
FLO1167	2012104	13
FLO1167	2012114	26
FLO1168	2012204	13
FLO1168	2012214	14
FLO1185	2012102	21
FLO1186	2012202	15
FLO1230	2012102	17
FLO1231	2012202	14
FLO1263	2012102	7
FLO1264	2012202	7
FLO1265	2012102	9
FLO1266	2012202	6
FLO1267	2012104	21
FLO1269	2012104	23
FLO1270	2012202	2
FLO1270	2012204	6
FLO1271	2012104	31
FLO1273	2012102	72
FLO1277	2012102	26
FLO1295	2012103	16
FLO1295	2012104	26
FLO1296	2012203	10
FLO1296	2012204	22
FLO1300	2012103	17
FLO1300	2012104	11
FLO1301	2012201	19
FLO1301	2012202	12
FLO1383	2012104	9
FLO1384	2012204	7
FLO1393	2012101	13
FLO1393	2012102	17
FLO1394	2012201	13
FLO1394	2012202	14
FLO1395	2012101	14
FLO1395	2012102	15
FLO1396	2012201	15
FLO1396	2012202	15
FLO1397	2012101	10
FLO1397	2012102	20
FLO1398	2012201	14
FLO1398	2012202	15
FLO1447	2012102	1
FLO1448	2012202	1
FLO1463	2012102	3
FLO1464	2012202	4
FLO1473	2012103	6
FLO1474	2012203	5
FLO1475	2012103	6
FLO1476	2012203	7
FLO1485	2012102	24
FLO1486	2012202	16
FLO1487	2012103	24
FLO1488	2012203	23
FLO1489	2012104	16
FLO1490	2012103	19
FLO1490	2012203	26
FLO1491	2012101	1
FLO1491	2012102	2
FLO1491	2012103	1
FLO1491	2012104	1
FLO1492	2012203	1
FLO1492	2012204	2
FLO1492	2012205	1
FLO1492	2012206	1
FLO1493	2012103	21
FLO1493	2012104	10
FLO1494	2012203	18
FLO1494	2012204	13
FLO1495	2012103	17
FLO1495	2012104	16
FLO1496	2012203	25
FLO1496	2012204	11
FLO1505	2012104	22
FLO1506	2012204	12
FLO1575	2012101	13
FLO1576	2012201	11
FLO1578	2012204	12
FLP0101	2012101	57
FLP0101	2012102	59
FLP0101	2012103	69
FLP0101	2012104	58
FLP0102	2012201	62
FLP0102	2012202	47
FLP0102	2012203	70
FLP0102	2012204	53
FLP0203	2012101	52
FLP0203	2012102	24
FLP0203	2012103	51
FLP0203	2012104	17
FLP0203	2012105	50
FLP0203	2012106	20
FLP0204	2012201	54
FLP0204	2012202	34
FLP0204	2012203	59
FLP0204	2012204	34
FLP0403	2012101	59
FLP0403	2012102	20
FLP0404	2012101	43
FLP0404	2012102	23
FLP0406	2012201	49
FLP0406	2012202	20
FLP0416	2012101	44
FLP0416	2012102	26
FLP0421	2012101	11
FLP0424	2012101	53
FLP0424	2012102	32
FLP0431	2012201	48
FLP0431	2012202	29
FLP0437	2012211	59
FLP0437	2012212	49
FLP0441	2012201	80
FLP0441	2012202	38
FLP0444	2012101	37
FLP0444	2012102	11
FLP0447	2012101	38
FLP0447	2012102	10
FLP0457	2012101	29
FLP0457	2012102	8
FLP0459	2012201	97
FLP0459	2012202	61
FLP0460	2012201	30
FLP0500	2012201	72
FLP0500	2012202	22
FLT0123	2012101	43
FLT0123	2012102	42
FLT0123	2012103	40
FLT0123	2012104	39
FLT0123	2012111	48
FLT0123	2012112	45
FLT0123	2012113	44
FLT0123	2012114	43
FLT0123	2012121	46
FLT0123	2012122	42
FLT0123	2012123	44
FLT0123	2012124	44
FLT0123	2012131	46
FLT0123	2012132	45
FLT0123	2012133	40
FLT0123	2012134	41
FLT0123	2012141	45
FLT0123	2012142	46
FLT0123	2012143	41
FLT0123	2012144	43
FLT0124	2012201	42
FLT0124	2012202	40
FLT0124	2012203	38
FLT0124	2012204	41
FLT0124	2012211	41
FLT0124	2012212	41
FLT0124	2012213	41
FLT0124	2012214	45
FLT0124	2012221	39
FLT0124	2012222	39
FLT0124	2012223	34
FLT0124	2012224	45
FLT0124	2012231	43
FLT0124	2012232	45
FLT0124	2012233	40
FLT0124	2012234	46
FLT0124	2012241	40
FLT0124	2012242	41
FLT0124	2012243	32
FLT0124	2012244	44
FLT0223	2012101	35
FLT0223	2012102	47
FLT0223	2012103	38
FLT0223	2012104	34
FLT0224	2012201	40
FLT0224	2012202	30
FLT0224	2012203	34
FLT0224	2012204	30
FLT0225	2012101	44
FLT0225	2012104	40
FLT0226	2012201	38
FLT0226	2012204	35
FLT0323	2012101	37
FLT0323	2012104	37
FLT0324	2012201	35
FLT0324	2012204	34
FLT0344	2012201	41
FLT0344	2012204	33
FSL0101	2012101	35
FSL0101	2012102	39
FSL0101	2012103	45
FSL0101	2012104	33
FSL0101	2012105	39
FSL0101	2012106	38
FSL0102	2012201	55
FSL0102	2012202	44
FSL0102	2012203	50
FSL0102	2012204	58
FSL0107	2012102	79
FSL0109	2012102	76
FSL0114	2012202	49
FSL0115	2012111	32
FSL0115	2012112	31
FSL0117	2012211	57
FSL0117	2012212	63
FSL0117	2012213	56
FSL0117	2012214	55
FSL0117	2012221	53
FSL0117	2012222	46
FSL0117	2012223	50
FSL0117	2012224	39
FSL0201	2012101	59
FSL0201	2012102	36
FSL0201	2012103	52
FSL0201	2012104	28
FSL0202	2012201	46
FSL0202	2012202	30
FSL0202	2012203	46
FSL0202	2012204	31
FSL0203	2012101	43
FSL0203	2012102	37
FSL0203	2012103	34
FSL0203	2012104	37
FSL0203	2012105	37
FSL0203	2012106	33
FSL0204	2012201	36
FSL0204	2012202	33
FSL0204	2012203	30
FSL0204	2012204	26
FSL0204	2012205	33
FSL0204	2012206	24
FSL0302	2012201	29
FSL0302	2012202	56
FSL0503	2012201	28
FSL0503	2012202	38
FSL0520	2012102	17
FSL0521	2012101	18
FSL0521	2012102	11
FSL0525	2012201	16
FSL0525	2012202	16
FSL0526	2012101	18
FSL0526	2012201	28
FSL0528	2012101	71
FSL0528	2012102	52
FSL0530	2012101	71
FSL0530	2012102	28
FSL0531	2012101	54
FSL0531	2012102	32
FSL0602	2012201	73
FSL0602	2012202	38
FSL0608	2012101	58
FSL0608	2012102	48
FSL0612	2012101	62
FSL0612	2012102	50
FSL0622	2012101	54
FSL0622	2012102	20
FSL0642	2012101	29
FSL0642	2012102	25
FSL0643	2012201	60
FSL0643	2012202	46
FSL0644	2012211	31
FSL0644	2012212	50
FSL0645	2012201	55
FSL0645	2012202	30
FSL0646	2012201	63
FSL0646	2012202	36
FSL0649	2012101	82
FSL0649	2012102	30
GMG0106	2012110	4
GMG0106	2012111	4
GMG0106	2012210	52
GMG0106	2012211	25
GMG0106	2012212	27
GMG0220	2012110	57
GMG0220	2012111	14
GMG0220	2012112	13
GMG0220	2012113	6
GMG0220	2012114	8
GMG0220	2012115	5
GMG0220	2012116	11
GMG0221	2012110	19
GMG0221	2012111	9
GMG0221	2012112	11
GMG0222	2012210	21
GMG0222	2012211	21
GMG0301	2012110	33
GMG0301	2012111	33
GMG0303	2012110	12
GMG0303	2012111	11
GMG0330	2012110	52
GMG0330	2012111	18
GMG0330	2012112	17
GMG0330	2012113	15
GMG0331	2012110	47
GMG0331	2012111	20
GMG0331	2012112	19
GMG0331	2012113	8
GMG0332	2012210	46
GMG0332	2012211	21
GMG0332	2012212	12
GMG0332	2012213	13
GMG0333	2012110	7
GMG0402	2012210	19
GMG0402	2012211	14
GMG0404	2012210	17
GMG0404	2012211	16
GMG0413	2012110	3
GMG0425	2012110	25
GMG0425	2012120	19
GMG0488	2012210	15
GMG0488	2012211	10
GMG0497	2012110	16
GMG0497	2012111	15
GMG0498	2012210	16
GMG0498	2012211	15
GMG0614	2012110	20
GMG0614	2012111	14
GMG0614	2012112	6
GMG0616	2012110	29
GMG0616	2012111	19
GMG0616	2012112	10
GMG0625	2012110	35
GMG0625	2012111	17
GMG0625	2012112	18
GMG0630	2012110	31
GMG0630	2012111	29
GMG0630	2012210	19
GMG0630	2012211	17
GMG0630	2012220	31
GMG0630	2012221	27
GMG2201	2012110	66
GMG2201	2012111	66
GMG2201	2012120	68
GMG2201	2012121	66
GMG2201	2012130	59
GMG2201	2012131	59
GMG2201	2012210	7
GMG2201	2012211	7
GSA0101	2012110	50
GSA0217	2012210	18
GSA0217	2012211	14
GSA0217	2012212	4
GSA0218	2012210	16
GSA0218	2012211	12
GSA0218	2012212	5
GSA0240	2012110	53
GSA0240	2012111	29
GSA0240	2012112	24
GSA0252	2012110	54
GSA0252	2012111	24
GSA0252	2012112	20
GSA0252	2012113	9
GSA0289	2012110	24
GSA0289	2012111	16
GSA0289	2012112	12
GSA0301	2012101	63
GSA0307	2012110	42
GSA0307	2012111	31
GSA0307	2012112	12
GSA0308	2012210	41
GSA0308	2012211	30
GSA0308	2012212	11
GSA0312	2012210	69
GSA0312	2012211	32
GSA0312	2012212	32
GSA0320	2012110	30
GSA0320	2012111	29
GSA0324	2012210	21
GSA0324	2012211	20
GSA0393	2012110	32
GSA0393	2012111	16
GSA0393	2012112	15
GSA0400	2012110	52
GSA0400	2012111	18
GSA0400	2012112	18
GSA0400	2012113	10
GSA0401	2012110	7
GSA0401	2012111	5
GSA0401	2012112	2
GSA0412	2012210	25
GSA0412	2012211	20
GSA0418	2012210	48
GSA0418	2012211	26
GSA0418	2012212	19
GSA0421	2012110	4
GSA0421	2012111	4
GSA0423	2012110	18
GSA0423	2012111	18
GSA0432	2012110	29
GSA0432	2012111	29
GSA0441	2012210	2
GSA0463	2012110	54
GSA0463	2012111	35
GSA0463	2012112	16
GSA0476	2012210	20
GSA0476	2012211	17
GSA0477	2012210	32
GSA0477	2012211	15
GSA0477	2012212	11
GSA0489	2012110	7
GSA0489	2012111	7
GSA0510	2012210	6
GSA0510	2012211	6
GSA0519	2012110	1
GSA0519	2012111	1
GSA0601	2012210	10
GSA0601	2012211	6
GSA0601	2012212	4
GSA0602	2012210	12
GSA0602	2012211	12
GSA0602	2012220	34
GSA0602	2012221	22
GSA0602	2012222	12
GSA0603	2012110	6
GSA0603	2012111	6
GSA0621	2012110	35
GSA0621	2012111	16
GSA0621	2012112	19
GSA0621	2012120	35
GSA0621	2012121	19
GSA0621	2012122	16
GSA0621	2012130	12
GSA0621	2012131	12
HEP0102	2012101	43
HEP0102	2012102	38
HEP0126	2012101	19
HEP0136	2012101	42
HEP0136	2012111	37
HEP0138	2012202	13
HEP0140	2012101	7
HEP0141	2012201	76
HEP0141	2012202	66
HEP0142	2012101	32
HEP0142	2012102	36
HEP0144	2012101	41
HEP0145	2012101	40
HEP0146	2012202	33
HEP0147	2012202	34
HEP0170	2012101	43
HEP0170	2012111	44
HNT0130	2012101	41
HNT0130	2012102	36
HNT0140	2012201	39
HNT0140	2012202	44
HNT0150	2012201	35
HNT0150	2012202	22
HNT0160	2012201	34
HNT0160	2012202	22
HNT0171	2012101	37
HNT0171	2012102	27
HNT0181	2012101	35
HNT0181	2012102	25
HNT0190	2012101	38
HNT0190	2012102	24
HNT0191	2012101	38
HNT0191	2012202	23
HNT0194	2012101	42
HNT0194	2012102	42
HNT0197	2012201	37
HNT0197	2012202	37
HNT0198	2012101	63
HNT0198	2012111	3
HNT0199	2012101	65
HNT0199	2012111	3
HNT0200	2012101	63
HNT0200	2012111	2
HNT0201	2012101	64
HNT0201	2012111	1
HNT0203	2012201	42
HNT0203	2012202	39
HNT0204	2012101	9
HNT0205	2012201	41
HNT0205	2012202	34
HRB0001	2012101	20
HSA0106	2012202	76
HSA0107	2012102	39
HSA0108	2012201	26
HSA0109	2012101	27
HSA0110	2012202	25
HSA0111	2012101	39
HSA0112	2012202	35
HSA0124	2012202	28
HSM0107	2012201	46
HSM0107	2012202	41
HSM0108	2012201	41
HSM0108	2012202	47
HSM0109	2012101	39
HSM0109	2012102	34
HSM0112	2012101	39
HSM0120	2012101	39
HSM0121	2012101	38
HSP0113	2012202	22
HSP0133	2012101	44
HSP0133	2012102	44
HSP0141	2012101	23
HSP0146	2012101	65
HSP0146	2012102	82
HSP0149	2012101	75
HSP0149	2012102	70
HSP0150	2012101	71
HSP0150	2012102	73
HSP0153	2012201	48
HSP0153	2012202	52
HSP0154	2012101	40
HSP0155	2012101	39
HSP0156	2012202	34
HSP0157	2012202	36
HSP0282	2012101	38
HSP0282	2012102	41
HSP0283	2012101	38
HSP0283	2012102	42
HSP0284	2012201	41
HSP0284	2012202	36
IAU0126	2012101	64
IAU0126	2012102	108
IAU0126	2012201	69
IAU0126	2012202	90
IAU0135	2012101	28
IAU0143	2012101	32
IAU0144	2012101	27
IAU0144	2012102	26
IAU0145	2012101	24
IAU0145	2012102	29
IAU0309	2012101	39
IAU0310	2012101	30
IAU0310	2012102	1
IAU0313	2012101	39
IAU0401	2012201	122
IAU0407	2012101	39
IAU0407	2012102	29
IAU0408	2012201	67
IAU0409	2012101	34
IAU0409	2012102	26
IAU0410	2012201	65
IAU0411	2012101	35
IAU0411	2012102	32
IAU0412	2012201	52
IAU0643	2012101	46
IAU0644	2012201	45
IAU0646	2012101	51
IAU0647	2012101	50
IAU0648	2012201	51
IAU0649	2012101	49
IAU0649	2012103	27
IAU0649	2012104	22
IAU0650	2012201	50
IAU0675	2012102	46
IAU0675	2012103	24
IAU0675	2012104	22
IAU0675	2012201	41
IAU0675	2012202	41
IAU0676	2012101	32
IAU0678	2012101	50
IAU0701	2012101	5
IAU0701	2012201	29
IAU0723	2012101	8
IAU0725	2012101	29
IAU0725	2012102	19
IAU0726	2012201	50
IAU0727	2012101	20
IAU0727	2012102	12
IAU0728	2012201	27
IAU0729	2012101	28
IAU0729	2012102	24
IAU0730	2012201	52
IAU0731	2012101	30
IAU0731	2012102	21
IAU0732	2012201	51
IAU0733	2012101	23
IAU0733	2012102	23
IAU0734	2012201	43
IAU0735	2012101	21
IAU0735	2012102	14
IAU0736	2012201	31
IAU0737	2012101	27
IAU0737	2012102	25
IAU0738	2012201	27
IAU0738	2012202	22
IAU0739	2012101	27
IAU0739	2012102	17
IAU0740	2012201	43
IAU0741	2012101	15
IAU0741	2012102	18
IAU0742	2012201	33
IAU0743	2012101	53
IAU0743	2012102	28
IAU0743	2012103	25
IAU0744	2012201	51
IAU0744	2012202	24
IAU0744	2012203	27
IAU0745	2012201	49
IAU0746	2012101	18
IAU0747	2012101	26
IAU0747	2012102	15
IAU0748	2012201	40
IAU0749	2012101	24
IAU0749	2012102	20
IAU0750	2012201	45
IAU0751	2012101	23
IAU0751	2012102	20
IAU0752	2012201	40
IAU0753	2012101	24
IAU0753	2012102	20
IAU0754	2012201	42
IAU0755	2012101	32
IAU0755	2012102	31
IAU2002	2012101	48
IAU2002	2012201	22
IAU2005	2012201	43
IAU2008	2012201	54
IAU2011	2012201	49
IAU2106	2012201	17
IAU2108	2012201	19
IAU2109	2012101	23
IAU2111	2012201	9
IAU2112	2012101	37
IAU2117	2012201	13
IAU2118	2012201	13
IAU2119	2012201	26
IAU2120	2012101	21
IAU2120	2012102	9
IAU2120	2012201	2
IAU2121	2012102	15
IAU2121	2012201	26
IAU2121	2012202	7
IBM1006	2012101	57
IBM1006	2012201	21
IBM1010	2012101	31
IBM1012	2012202	36
IBM1013	20122T1	36
IBM1014	2012101	35
IBM1016	2012201	18
IBM1018	2012101	17
IBM1020	2012201	7
IBM1022	2012201	17
IBM1024	2012201	45
IBM1026	2012101	17
IBM1027	20122T1	43
IBM1028	2012101	19
IBM1029	20121T1	22
IBM1030	2012201	4
IBM1031	20121T1	14
IBM1031	20122T1	9
IBM1032	2012201	48
IBM1033	20122T1	21
IBM1034	2012201	12
IBM1035	20121T1	15
IBM1035	20122T1	16
IBM1037	20122t1	22
IBM1038	2012101	38
IBM1039	20122T1	12
IBM1040	2012101	10
IBM1042	2012101	32
IBM1043	20121T1	28
IBM1044	2012101	47
IBM1046	2012201	33
IBM1047	20121T1	5
IBM1048	2012101	12
IBM1049	20122T1	1
IBM1050	2012101	33
IBM1052	2012101	20
IBM1053	20121T1	1
IBM1053	20122T1	3
IBM1054	2012201	35
IBM1055	20121T1	7
IBM1055	20122T1	8
IBM1061	20121T1	6
IBM1072	2012101	7
IBM1072	2012111	3
IBM1072	2012202	20
IBM1072	2012211	2
IBM1080	2012101	69
IBM1082	2012101	41
IBM1082	2012102	38
IBM1083	20122T1	46
IBM1084	2012101	41
IBM1085	20121T1	43
IBM1086	2012201	4
IBM1088	2012201	10
IBM1092	2012201	5
IBM1094	2012201	42
IBM1096	2012201	63
IBM1097	20122T1	20
IBM1099	20121T1	2
IEB0104	2012101	7
IEB0239	2012201	5
IEB0241	2012201	26
IEB0241	2012202	24
IEB0242	2012101	24
IEB0242	2012102	35
IEB0242	2012201	24
IEB0242	2012202	19
IEB0243	2012201	26
IEB0246	2012201	28
IEB0248	2012101	28
IEB0249	2012201	32
IEB0250	2012201	35
IEB0251	2012201	46
IEB0252	2012201	29
IEB0254	2012201	17
IEB0254	2012202	26
IEB0257	2012101	25
IEB0257	2012102	16
IEB0258	2012101	58
IEB0258	2012102	52
IEB0260	2012101	11
IEB0260	2012102	13
IEB0261	2012201	5
IEB0261	2012202	10
IEE0001	2012201	34
IEE0002	2012101	40
IEE0003	2012101	19
IEE0004	2012201	18
IEE0005	2012101	12
IMT0001	2012105	32
IOB0100	2012101	23
IOB0100	2012102	23
IOB0122	2012201	21
IOB0122	2012202	20
IOB0124	2012101	28
IOB0124	2012102	28
IOB0125	2012101	11
IOB0125	2012102	11
IOB0126	2012101	32
IOB0126	2012102	32
IOB0127	2012101	32
IOB0127	2012102	32
IOB0128	2012201	35
IOB0128	2012202	24
IOB0128	2012203	11
IOB0132	2012201	38
IOB0132	2012202	38
IOB0135	2012201	18
IOB0135	2012202	17
IOB0136	2012201	40
IOB0136	2012202	40
IOB0140	2012201	5
IOB0140	2012202	5
IOB0142	2012101	37
IOB0142	2012102	37
IOB0143	2012201	36
IOB0143	2012202	36
IOB0144	2012201	36
IOB0144	2012202	36
IOB0147	2012101	12
IOB0147	2012102	12
IOB0149	2012201	35
IOB0150	2012201	9
IOB0150	2012202	9
IOB0151	2012101	29
IOB0151	2012102	29
IOB0152	2012101	18
IOB0153	2012101	40
IOB0153	2012102	40
IOB1118	2012101	30
IOB1118	2012102	30
IOB1120	2012201	31
IOF0114	2012201	27
IOF0115	2012101	4
IOF0201	2012101	5
IOF0201	2012102	21
IOF0204	2012201	26
IOF0206	2012201	36
IOF0206	2012202	36
IOF0207	2012201	17
IOF0208	2012201	26
IOF0208	2012202	26
IOF0210	2012101	14
IOF0212	2012201	22
IOF0213	2012101	29
IOF0221	2012101	36
IOF0226	2012101	22
IOF0231	2012201	21
IOF0232	2012101	34
IOF0232	2012102	34
IOF0235	2012101	10
IOF0237	2012201	11
IOF0244	2012101	21
IOF0244	2012102	21
IOF0246	2012201	22
IOF0248	2012201	11
IOF0248	2012202	8
IOF0250	2012201	8
IOF0250	2012202	8
IOF0251	2012101	16
IOF0254	2012101	24
IOF0255	2012201	16
IOF0257	2012101	14
IOF0258	2012201	10
IOF0259	2012101	12
IOF0259	2012102	12
IOF1202	2012201	28
IOF1209	2012101	25
IOF1222	2012201	20
IOF1223	2012101	40
IOF1224	2012101	42
IPN0001	2012101	34
IPN0002	2012101	7
IPN0004	2012201	32
IPN0005	2012101	13
IPN0006	2012101	19
IPN0007	2012201	9
IPN0014	2012101	18
IPN0017	2012101	15
IPN0020	2012201	26
IPN0021	2012201	5
IPN0022	2012201	71
IPN0024	2012101	26
IPN0026	2012201	6
IPN0029	2012201	11
IPN0030	2012101	25
IPN0031	2012201	23
LAN0112	2012101	42
LAN0112	2012111	42
LAN0127	2012101	40
LAN0132	2012101	42
LAN0152	2012201	19
LAN0155	2012201	45
LAN0155	2012211	42
LAN0166	2012101	34
LAN0166	2012111	34
LAN0188	2012101	49
LAN0188	2012111	45
LAN0200	2012101	43
LAN0200	2012111	43
LAN0216	2012201	41
LAN0216	2012211	41
LAN0250	2012101	21
LAN0310	2012201	42
LAN0318	2012101	33
LAN0318	2012111	31
LAN0400	2012201	39
LAN0405	2012101	40
LAN0405	2012111	40
LAN0415	2012101	28
LAN0451	2012201	38
LAN0451	2012211	38
LAN0528	2012201	8
LAN0615	2012101	2
LAN0615	2012102	3
LAN0615	2012104	1
LAN0615	2012105	3
LAN0615	2012106	4
LAN0615	2012107	2
LAN0615	2012110	3
LAN0615	2012112	3
LAN0615	2012113	2
LAN0615	2012114	2
LAN0615	2012115	1
LAN0615	2012116	1
LAN0615	2012117	2
LAN0615	2012118	4
LAN0615	2012201	1
LAN0615	2012202	1
LAN0615	2012203	1
LAN0615	2012205	1
LAN0615	2012206	3
LAN0615	2012207	1
LAN0615	2012208	1
LAN0615	2012209	1
LAN0615	2012211	3
LAN0615	2012213	7
LAN0615	2012216	3
LAN0615	2012219	2
LAN0635	2012104	3
LAN0635	2012107	3
LAN0635	2012113	1
LAN0635	2012117	1
LAN0635	2012118	5
LAN0635	2012201	2
LAN0635	2012202	2
LAN0635	2012204	1
LAN0635	2012206	2
LAN0635	2012209	2
LAN0635	2012211	2
LAN0635	2012212	1
LAN0635	2012213	2
LAN0635	2012216	1
LAN0635	2012217	4
LAN0653	2012101	29
LAN0685	2012101	46
LAN0690	2012101	15
LAN0690	2012111	15
LAN0690	2012201	15
LAN0697	2012201	13
LAN0697	2012211	13
LAN1444	2012101	71
LAN1444	2012102	92
LAN1458	2012201	80
LAN1458	2012202	85
LAN1616	2012101	39
LAN1626	2012201	8
LAN1690	2012101	42
LAN1690	2012111	42
LAN1700	2012201	44
LAN1880	2012101	22
LAN2444	2012101	37
LAN2444	2012102	59
LAN2444	2012103	61
LAN2444	2012104	54
LAN2660	2012101	50
LAN2670	2012201	39
LAN2670	2012211	37
LAN2680	2012201	43
LAN2680	2012211	39
LAN2690	2012201	36
LAN2690	2012211	34
LAN2695	2012101	39
LAN2695	2012111	39
LAN2740	2012201	25
LAN3000	2012118	2
LAN3000	2012203	1
LAN3000	2012207	3
LAN3000	2012208	1
LAN3000	2012209	4
LAN3000	2012212	2
LAN3000	2012213	2
LAN3000	2012215	3
LAN3000	2012216	2
LAN3000	2012217	10
LAN3000	2012218	1
LCB0103	2012101	128
LCB0103	2012102	119
LCB0103	2012111	40
LCB0103	2012112	29
LCB0103	2012113	31
LCB0103	2012114	31
LCB0103	2012115	28
LCB0103	2012116	31
LCB0103	2012117	31
LCB0103	2012118	26
LCB0109	2012101	40
LCB0140	2012101	27
LCB0185	2012201	28
LCB0206	2012201	20
LCB0206	2012202	18
LCB0208	2012201	79
LCB0208	2012202	67
LCB0208	2012203	67
LCB0208	2012204	84
LCB0208	2012211	42
LCB0208	2012212	37
LCB0208	2012213	38
LCB0208	2012214	29
LCB0208	2012215	32
LCB0208	2012216	35
LCB0208	2012217	40
LCB0208	2012218	43
LCB0210	2012201	18
LCB0213	2012101	24
LCB0213	2012111	24
LCB0217	2012101	30
LCB0218	2012101	38
LCB0218	2012111	37
LCB0246	2012101	28
LCB0246	2012111	28
LCB0260	2012201	11
LCB0285	2012101	24
LCB0311	2012101	98
LCB0311	2012102	65
LCB0311	2012111	30
LCB0311	2012112	21
LCB0311	2012113	25
LCB0311	2012114	22
LCB0311	2012115	15
LCB0311	2012116	25
LCB0311	2012117	9
LCB0311	2012118	15
LCB0313	2012201	24
LCB0320	2012201	38
LCB0323	2012101	24
LCB0323	2012111	24
LCB0380	2012201	12
LCB0390	2012101	5
LCB0420	2012101	26
LCB0440	2012101	7
LCB0455	2012102	1
LCB0455	2012201	2
LCB0455	2012202	1
LCB0455	2012203	1
LCB0455	2012207	2
LCB0455	2012208	1
LCB0455	2012210	1
LCB0455	2012213	1
LCB0455	2012219	1
LCB0455	2012221	1
LCB0455	2012222	1
LCB0455	2012223	1
LCB0455	2012224	2
LCB0455	2012225	1
LCB0455	2012226	1
LCB0455	2012227	2
LCB0455	2012228	1
LCB0455	2012229	1
LCB0455	2012230	1
LCB0615	2012101	2
LCB0615	2012108	1
LCB0615	2012114	2
LCB0615	2012115	1
LCB0615	2012118	1
LCB0615	2012119	2
LCB0615	2012120	2
LCB0615	2012201	1
LCB0615	2012204	1
