coddis	codtur	matr
4323204	2020290	20
4323301	2020101	15
4323301	2020102	14
4323301	2020103	17
4323301	2020104	16
4323301	2020105	16
4323301	2020106	15
4323301	2020107	12
4323301	2020108	13
4323301	2020109	11
4323301	2020110	16
4323301	2020111	16
4323301	2020112	18
4323303	2020101	20
4323303	2020102	19
4323303	2020103	8
4323303	2020104	14
4323303	2020105	14
4323303	2020106	15
4502400	2020242	70
4601100	2020110	61
4601100	2020120	69
4604400	2020110	44
4604400	2020210	25
4604500	2020150	23
4604500	2020250	14
4701280	2020201	68
4701381	2020201	72
4701582	2020101	76
4701783	2020101	60
4701784	2020102	3
4701784	2020105	1
4701784	2020108	2
4701784	2020111	2
4701784	2020112	1
4701784	2020113	2
4701784	2020114	1
4701784	2020121	2
4701784	2020124	3
4701784	2020125	1
4701784	2020126	6
4701784	2020132	1
4701784	2020202	8
4701784	2020205	2
4701784	2020206	1
4701784	2020208	5
4701784	2020215	5
4701784	2020217	11
4701784	2020221	1
4701784	2020222	7
4701784	2020223	1
4701784	2020228	1
4701784	2020229	1
4701885	2020102	2
4701885	2020105	1
4701885	2020109	1
4701885	2020112	2
4701885	2020120	1
4701885	2020126	1
4701885	2020128	1
4701885	2020202	1
4701885	2020203	1
4701885	2020210	1
4701885	2020211	1
4701885	2020212	1
4701885	2020218	3
4701885	2020222	1
4701885	2020224	1
4701885	2020225	1
4701885	2020229	1
4702893	2020102	1
4702893	2020104	1
4702893	2020105	2
4702893	2020107	1
4702893	2020109	1
4702893	2020114	1
4702893	2020119	1
4702893	2020127	1
4702893	2020202	1
4702893	2020207	1
4702893	2020211	1
4702893	2020212	1
4702893	2020215	6
4702893	2020220	1
4702893	2020221	1
4702994	2020102	1
4702994	2020104	1
4702994	2020105	1
4702994	2020110	1
4702994	2020111	2
4702994	2020117	1
4702994	2020118	3
4702994	2020119	2
4702994	2020121	1
4702994	2020211	2
4702994	2020213	1
4702994	2020214	1
4702994	2020215	1
4702994	2020218	3
4703691	2020102	4
4703691	2020104	5
4703691	2020105	1
4703691	2020106	1
4703691	2020108	2
4703691	2020112	2
4703691	2020118	1
4703691	2020119	1
4703691	2020124	2
4703691	2020126	1
4703691	2020127	2
4703691	2020202	4
4703691	2020204	1
4703691	2020206	1
4703691	2020207	1
4703691	2020208	1
4703691	2020211	1
4703691	2020215	15
4703691	2020218	2
4703691	2020219	1
4703691	2020223	1
4703691	2020224	3
4703691	2020225	2
4703691	2020226	3
4703691	2020227	2
4703691	2020228	1
4703792	2020102	3
4703792	2020104	2
4703792	2020107	3
4703792	2020109	3
4703792	2020110	1
4703792	2020111	3
4703792	2020112	1
4703792	2020117	1
4703792	2020120	2
4703792	2020122	1
4703792	2020123	1
4703792	2020124	1
4703792	2020202	5
4703792	2020206	1
4703792	2020207	1
4703792	2020209	1
4703792	2020211	2
4703792	2020214	1
4703793	2020101	8
4705181	2020201	13
4705282	2020101	12
4705291	2020201	61
4800100	2020101	1
4800100	2020102	1
4800100	2020103	2
4800100	2020104	1
4800100	2020105	1
4800100	2020201	1
4800700	2020102	4
4800700	2020103	7
4800700	2020131	4
4800702	2020102	5
4800702	2020103	17
4800702	2020131	4
4800703	2020202	9
4800703	2020203	6
4800703	2020231	11
4800707	2020102	41
4800707	2020103	40
4800707	2020131	26
4801700	2020102	39
4801700	2020103	45
4801700	2020131	23
4801702	2020102	64
4801702	2020103	56
4801702	2020131	59
4801703	2020202	61
4801703	2020203	58
4801703	2020231	37
5500002	2020201	63
5801201	20202TU	75
5801202	20201TU	71
5801203	20202TU	81
5801204	20201TU	81
5801205	20201PU	81
5801206	20202TU	83
5801207	20201PU	14
5801207	20202PU	15
5910125	2020204	41
5910127	2020114	16
5910127	2020115	13
5910128	2020204	41
5910129	2020204	26
5910130	2020114	28
5910131	2020104	17
5910136	2020204	30
5910137	2020114	23
5910137	20201EX	17
5910138	2020204	51
5910142	2020204	21
5910143	20201EX	3
5910143	2020214	16
5910143	20202EX	20
5910149	2020204	36
5910150	2020104	34
5910151	2020204	35
5910152	2020104	42
5910153	20201EX	19
5910153	2020204	34
5910154	2020104	26
5910155	2020204	35
5910158	2020204	42
5910160	2020104	37
5910163	2020104	3
5910166	2020204	43
5910168	2020101	11
5910168	2020204	6
5910170	2020104	27
5910171	2020204	35
5910172	2020104	28
5910173	2020104	7
5910174	2020214	17
5910174	2020215	19
5910175	2020114	18
5910175	2020115	9
5910177	2020214	13
5910177	2020215	17
5910178	2020101	41
5910179	2020101	32
5910183	20202FM	9
5910186	2020104	30
5910187	2020204	23
5910189	2020204	10
5910192	2020104	5
5910194	2020104	26
5910195	2020101	18
5910196	20201IB	38
5910196	2020201	11
5910197	2020104	11
5910198	2020204	11
5910199	20202FM	24
5910209	2020204	43
5910221	2020104	44
5910224	20201FM	1
5910230	2020204	31
5910233	2020214	43
5910233	20202BQ	69
5910233	20202LQ	43
5910233	20202T1	38
5910233	20202T2	31
5910235	2020214	41
5910235	2020215	30
5910235	2020216	31
5910235	20202BQ	60
5910235	20202LQ	40
5910236	2020114	15
5910236	2020115	15
5910236	20201BQ	57
5910236	20201LQ	29
5910236	20201P1	36
5910236	20201P2	23
5910238	2020204	30
5910255	20201EX	18
5910255	2020204	12
5913001	20201FO	32
5920290	2020101	76
5920813	2020202	10
5920816	2020201	19
5920818	2020101	43
5920819	2020101	49
5920820	2020101	45
5920820	2020111	19
5920820	2020112	27
5920821	2020101	28
5920822	2020101	38
5920822	2020111	39
5920823	2020101	41
5920823	2020111	16
5920823	2020112	26
5920824	2020101	43
5920825	2020201	43
5920826	2020201	40
5920827	2020101	37
5920828	2020101	43
5920829	2020201	30
5920829	2020211	30
5920830	2020201	34
5920830	2020211	19
5920830	2020212	15
5920831	2020101	35
5920832	2020211	13
5920832	2020212	25
5920833	2020201	35
5920834	2020101	25
5920834	20201P1	15
5920834	20201P2	11
5920835	2020101	43
5920835	20201P1	19
5920835	20201P2	24
5920836	2020101	36
5920837	2020201	41
5920838	2020201	26
5920838	2020211	26
5920839	2020201	42
5920840	2020201	40
5920841	2020201	27
5920844	2020101	31
5920844	20201T1	32
5920845	2020201	46
5920848	2020201	41
5920850	2020201	44
5920851	2020201	50
5920851	2020211	50
5920852	2020101	49
5920852	20201T1	49
5920853	2020201	38
5920855	2020101	4
5920857	2020101	13
5920858	2020101	13
5920861	2020201	40
5920862	2020101	3
5920862	2020201	3
5920863	2020111	11
5920864	2020201	21
5920865	2020201	29
5920866	2020111	4
5920868	2020101	11
5920869	2020102	41
5920871	2020101	1
5920871	2020201	3
5920872	2020101	10
5920872	2020201	3
5920873	2020201	44
5920874	2020101	5
5920877	2020101	2
5920880	2020101	4
5920885	20202IS	15
5920887	2020101	3
5920887	2020201	2
5920888	2020101	1
5920889	2020101	2
5920890	2020101	1
5920891	2020101	2
5920892	2020201	2
5920893	2020101	4
5920894	2020201	3
5920895	2020101	2
5920895	2020201	4
5920896	2020101	2
5920897	2020201	1
5920899	2020101	1
5920907	2020101	4
5920907	2020201	4
5920908	2020101	2
5920908	2020201	2
5920909	2020101	2
5920911	2020101	1
5920911	2020201	1
5920912	2020201	1
5920913	2020101	1
5920915	2020101	9
5920915	2020201	2
5920916	2020101	3
5920916	2020201	1
5920917	2020201	2
5920918	2020101	1
5920919	2020101	3
5920919	2020201	3
5920920	2020101	3
5920925	2020101	4
5920925	2020201	1
5920928	2020201	12
5920931	2020101	6
5920932	2020101	2
5920932	2020201	8
5920934	2020101	6
5920937	2020101	16
5920940	2020101	4
5920940	2020201	2
5920948	2020101	13
5920950	2020101	5
5920950	2020201	6
5920951	2020101	4
5920951	2020201	1
5920952	2020101	34
5920956	2020201	44
5920966	2020101	3
5920967	2020201	40
5920968	2020201	2
5920970	2020201	1
5920971	2020101	36
5920972	2020101	50
5920973	2020101	10
5920973	2020201	13
5920974	2020201	5
5920975	2020101	43
5920975	20201T1	43
5920976	2020101	35
5920978	2020201	13
5920979	2020101	9
5920979	2020202	8
5920980	2020201	7
5920981	2020101	5
5920981	2020201	1
5920982	2020101	1
5920983	2020101	1
5930120	20202BQ	9
5930123	20201BQ	41
5930123	20201LQ	45
5930124	2020201	51
5930125	2020201	61
5930126	2020101	12
5930128	2020101	62
5930129	20202BQ	11
5930130	2020101	11
5930134	2020101	19
5930136	2020101	15
5930137	2020201	18
5930140	2020201	14
5930145	2020201	18
5930147	2020101	14
5930149	2020201	11
5930150	2020101	17
5930151	2020101	25
5930152	2020201	14
5930153	2020101	15
5930154	2020101	4
5930154	2020201	1
5930155	2020201	4
5930157	2020101	1
5930158	2020101	7
5930158	2020201	3
5930159	2020101	7
5930159	2020201	5
5930160	2020101	2
5930160	2020201	2
5930161	2020101	2
5930161	2020201	3
5930162	2020101	7
5930162	2020201	2
5930163	2020101	3
5930163	2020201	7
5930164	2020101	1
5930164	2020201	1
5930166	2020101	5
5930166	2020201	3
5930167	2020101	4
5930167	2020201	5
5930168	2020101	5
5930168	2020201	1
5930169	2020201	2
5930170	2020101	1
5930174	2020101	3
5930174	2020201	1
5930175	2020101	20
5930175	2020201	4
5930176	2020101	3
5930176	2020201	12
5930177	2020201	3
5930178	2020101	2
5930178	2020201	1
5930179	2020101	3
5930179	2020201	2
5930180	2020101	1
5930180	2020201	2
5930181	2020201	1
5930182	2020201	4
5930183	2020111	32
5930184	2020111	30
5930184	20201LQ	30
5930184	20202B1	10
5930185	2020201	12
5930189	2020101	2
5930194	2020101	15
5930217	20201B1	39
5930217	20201B2	24
5930217	20201L1	24
5930217	20201L2	14
5930221	2020211	24
5930225	20201B1	31
5930225	20201B2	29
5930226	2020101	13
5930226	2020201	28
5930227	2020101	13
5930228	2020201	16
5930230	2020104	36
5930230	2020114	38
5930231	20201BQ	60
5930231	20201LQ	46
5930232	20201BQ	54
5930232	20202LQ	22
5930233	2020111	26
5930233	2020112	17
5930236	2020211	21
5930236	2020212	22
5930252	20201LQ	14
5930252	20202BQ	57
5930300	20201BQ	30
5930300	20202LQ	41
5930307	20201BQ	28
5930307	20202LQ	62
5930308	20201LQ	63
5930308	20202BQ	42
5930323	20201BQ	44
5930323	20201LQ	24
5930324	2020101	13
5930338	20202BQ	56
5930338	20202LQ	39
5930339	2020211	19
5930339	2020212	23
5930343	20201BQ	4
5930343	20202LQ	60
5930346	20201BQ	42
5930346	20202LQ	72
5930347	20201LQ	21
5930347	20202BQ	46
5930565	20202BQ	14
5930638	20201BQ	4
5930647	2020101	20
5930647	2020201	24
5930657	2020101	38
5930659	2020201	9
5930662	2020101	6
5930662	2020201	4
5930663	2020201	2
5930664	2020101	1
5930664	2020201	7
5930669	2020202	2
5930671	2020101	18
5930688	2020201	33
5930689	2020101	13
5930690	2020201	16
5930697	20201B1	28
5930697	20201B2	20
5930697	20201BQ	47
5930697	20201L1	20
5930697	20201L2	21
5930697	20201LQ	41
5930698	20202BQ	37
5930698	20202LQ	63
5930699	2020101	23
5930700	20202BQ	18
5930702	2020201	50
5930703	20202BQ	27
5931011	20202LQ	37
5931014	2020214	22
5931019	2020214	11
5931022	2020214	10
5931028	2020204	41
5931030	2020104	8
5931032	2020104	26
5931033	2020204	23
5931038	2020204	24
5931039	2020104	51
5931043	2020204	52
5931050	2020104	28
5931051	2020114	13
5931056	2020104	30
5931057	2020101	35
5931058	20202LQ	44
5931063	20201LQ	34
5931064	2020111	18
5931064	20201BQ	14
5931065	2020204	10
5931065	20202T2	43
5931066	20201LQ	28
5940006	2020201	40
5940017	2020201	46
5940049	2020101	42
5940068	2020211	2
5940078	2020111	14
5940079	2020201	15
5940095	2020111	2
5940095	2020211	13
5940099	2020101	21
5940140	2020101	39
5940143	2020101	4
5940144	2020201	8
5940151	2020101	42
5940152	2020102	47
5940153	2020202	44
5940162	2020201	22
5940162	20202EX	2
5940164	20201MU	15
5940185	2020101	8
5940187	2020201	8
5940190	2020101	6
5940216	2020101	5
5940220	2020101	55
5940309	2020101	43
5940318	2020201	44
5940413	2020201	40
5940511	2020101	39
5940604	2020101	1
5940609	2020201	6
5940621	2020101	43
5940622	2020101	43
5940623	2020101	43
5940624	2020101	44
5940625	2020101	39
5940626	2020101	49
5940627	2020101	40
5940628	2020101	39
5940630	2020101	33
5940631	2020201	40
5940631	2020211	21
5940631	2020212	20
5940632	2020201	46
5940633	2020201	41
5940634	2020201	45
5940635	2020101	42
5940636	2020101	41
5940637	2020101	40
5940638	2020201	40
5940639	2020201	34
5940640	2020201	39
5940641	2020201	38
5940642	2020201	38
5940643	2020201	41
5940644	2020201	38
5940645	2020101	41
5940645	2020201	1
5940646	2020101	38
5940647	2020101	38
5940648	2020101	42
5940649	2020101	39
5940650	2020101	39
5940651	2020201	52
5940652	2020201	41
5940653	2020201	40
5940653	20202EX	4
5940654	2020201	37
5940655	2020201	40
5940656	2020201	36
5940668	2020201	19
5940669	2020101	20
5940670	2020201	40
5940671	2020101	12
5940671	2020201	17
5940673	2020101	7
5940673	2020201	15
5940674	2020101	7
5940675	2020101	11
5940677	2020101	7
5940678	2020101	2
5940679	2020201	13
5940680	2020101	28
5940685	2020201	4
5940692	2020101	5
5940695	2020101	6
5940696	2020101	9
5940697	2020101	2
5940698	2020201	5
5940699	2020201	4
5940720	2020201	7
5940721	2020201	2
5940723	2020201	3
5940730	2020101	4
5940731	2020101	4
5940737	2020101	3
5940738	2020201	11
5940739	2020201	11
5940741	2020201	2
5940744	2020201	1
5940749	2020101	1
5940750	2020101	1
5940751	2020101	2
5940756	2020101	6
5940759	2020201	3
5940760	2020201	2
5940761	2020201	1
5940762	2020201	2
5940765	2020201	8
5940768	2020201	4
5940769	2020201	41
5940770	2020101	41
5940771	2020201	38
5940772	2020101	40
5940773	20201TA	37
5940773	20201TB	38
5940913	2020101	1
5940913	2020201	6
5940914	2020201	2
5940917	2020101	33
5940917	2020201	14
5940918	2020201	16
5940919	2020101	4
5940919	2020201	2
5940920	2020201	1
5940921	2020101	17
5940921	2020201	1
5940922	2020201	4
5940923	2020201	1
5940925	2020101	18
5940925	2020201	2
5940926	2020201	11
5940927	2020201	5
5940928	2020201	1
5940930	2020101	24
5940932	2020201	5
5940933	2020201	3
5940934	2020201	25
5940934	20202EX	24
5950106	20201BQ	74
5950106	20201FM	36
5950106	20201LQ	47
5950106	20202CC	52
5950122	2020101	83
5950122	2020205	90
5950165	20201FM	67
5950165	20201LQ	37
5950165	20202BQ	52
5950202	20201CC	39
5950202	20202BQ	70
5950202	20202FM	54
5950202	20202LQ	47
5950229	2020104	32
5950253	2020101	52
5950253	2020105	73
5950254	2020201	72
5950254	2020205	76
5950256	2020104	31
5950257	2020104	42
5950307	20201BQ	47
5950307	20201FM	64
5952001	2020101	49
5952002	2020201	99
5952003	2020101	29
5952003	20201EX	34
5952005	2020101	41
5952006	20201CC	36
5952006	20202MA	53
5952007	2020201	63
5952008	2020201	31
5952009	2020101	21
5952010	2020101	48
5952011	2020201	48
5952012	2020101	39
5952013	20201MA	21
5952013	20202CC	32
5952014	20201IB	31
5952014	2020201	18
5952015	2020201	52
5952016	2020101	19
5952017	2020101	16
5952017	2020201	12
5952018	2020101	8
5952022	2020101	36
5952024	2020201	2
5952031	2020101	4
5952034	2020101	3
5952035	20201CC	24
5952035	20201MA	34
5952036	20202CC	74
5952036	20202MA	85
5952038	2020101	8
5952039	2020101	4
5952042	20202MA	24
5953014	20202IB	33
5953015	20202IB	45
5953016	20202IB	34
5953017	20202IB	54
5953032	20202IB	35
5954000	2020101	38
5954001	20201CC	46
5954001	20202BQ	17
5954002	2020101	20
5954003	2020101	38
5954004	2020101	20
5954006	20202CC	30
5954007	20202CC	31
5954008	20202CC	40
5954009	20201CC	30
5954010	20201CC	36
5954011	20202CC	20
5954013	20202CC	34
5954014	20202CC	30
5954015	20202CC	23
5955028	20201IB	30
5955029	2020101	32
5955030	20201IB	41
5955031	20201IB	15
5955033	20201IB	31
5960120	20201IS	28
5960121	20201MU	11
5960124	2020111	30
5960125	2020201	29
5961002	2020104	55
5961004	2020204	54
5961007	2020104	60
5961009	2020204	54
5961010	2020204	56
5961012	2020104	54
5961017	2020104	44
5961020	2020204	44
5961021	2020104	43
5961022	2020104	45
5961024	2020104	37
5961026	2020104	34
5961042	20201IS	34
5961048	2020204	55
5961078	2020105	23
5961078	2020106	20
5961079	2020204	35
5961080	2020104	32
5961080	2020114	11
5961080	2020115	10
5961080	2020116	10
5961081	2020204	30
5961081	20202TA	17
5961081	20202TC	13
5961082	2020204	60
5961084	2020204	50
5961085	2020104	57
5961088	2020204	43
5961089	2020204	33
5961090	2020204	57
5961095	2020204	48
5961103	2020104	56
5961117	2020104	5
5961117	2020204	30
5961119	20201LQ	51
5961119	20202CB	44
5961120	20201CB	25
5961120	20201LQ	30
5961123	20201CB	29
5961123	20201EX	33
5961123	20201MU	18
5961123	20202EE	49
5961123	20202L1	14
5961123	20202L2	38
5961123	20202P1	13
5961123	20202P2	27
5961124	2020104	60
5961125	2020204	57
5961126	2020204	58
5961127	2020204	46
5961128	2020204	38
5961129	2020104	37
5961130	2020204	21
5961132	2020104	49
5961135	20201IS	20
5961136	2020104	20
5961136	2020204	40
5961139	2020204	40
5961140	2020104	41
5961142	2020104	47
5961143	2020204	46
5961144	2020104	49
5961146	2020104	39
5961149	2020201	32
5961152	20202LQ	23
5961153	2020101	27
5961154	20202L2	26
5961154	20202LQ	3
5961165	20202DB	56
5961166	20202CB	24
5961166	20202LQ	24
5961170	2020104	51
5961174	2020104	26
5961175	2020204	18
5961176	2020104	29
5961177	2020204	18
5961177	20202EX	2
5962013	2020204	30
5962016	2020204	7
5962021	2020104	23
5962027	2020204	27
5962028	2020204	25
5962038	2020204	25
5962056	2020204	5
5962058	2020204	1
5962066	2020104	1
5962066	2020204	54
5962079	2020104	2
5962080	2020104	1
5962080	2020204	4
5962081	2020104	25
5962087	2020104	25
5962100	2020104	52
5962101	2020104	58
5962103	2020104	49
5962104	2020104	22
5962105	2020104	19
5962106	2020204	23
5962107	2020104	9
5962108	2020104	21
5962109	2020104	19
5962112	2020104	7
5962113	2020204	12
5962115	2020204	34
5962116	2020204	25
5962117	2020104	17
5962118	2020104	56
5962120	2020104	46
5962121	2020204	47
5962122	2020204	54
5962123	2020104	31
5962124	2020204	28
5962125	2020104	34
5962126	2020104	7
5962128	2020204	48
5962130	2020204	5
5962131	2020204	3
5970002	20201S1	6
5970003	20202S1	1
5970003	20202S2	2
5970006	2020201	22
5970278	20201RB	1
5970279	20202AM	2
5970279	20202FE	1
5970310	2020101	16
5970311	2020201	17
5970322	2020101	18
5970323	2020201	13
5970388	2020201	25
5970389	2020101	10
5970390	2020201	10
5970398	2020101	4
5970406	20201YP	2
5970407	20202YP	3
5970408	2020101	10
5970409	2020201	5
5970416	20201YP	3
5970417	2020201	2
5970422	20201YP	3
5970423	20202YP	3
5970428	2020101	3
5970429	2020201	2
5970430	2020101	27
5970430	2020202	1
5970431	2020201	4
5970431	20202M2	26
5970432	2020101	25
5970432	2020202	1
5970433	20202M1	10
5970433	20202M2	17
5970434	2020101	7
5970435	2020201	11
5970436	2020101	4
5970437	2020201	3
5970437	2020202	1
5970442	2020101	7
5970443	2020201	3
5970454	2020101	1
5970455	2020201	2
5970456	2020101	4
5970457	2020101	2
5970457	2020201	3
5970458	2020101	1
5970458	2020201	1
5970459	2020201	1
5970465	2020101	1
5970466	2020101	1
5970466	2020201	2
5970471	20201AM	12
5970471	20201CB	1
5970471	20201ES	3
5970471	20201FA	1
5970471	20201S1	2
5970471	20202CB	1
5970472	20202A1	12
5970472	20202C1	1
5970472	20202F1	1
5970472	20202FE	1
5970472	20202GC	2
5970472	20202SM	1
5970473	20201AM	2
5970473	20201CB	2
5970473	20201ES	1
5970473	20201FE	1
5970473	20201GC	1
5970473	20201S2	1
5970473	20202AM	1
5970473	20202FE	1
5970474	20202A1	4
5970474	20202C1	2
5970474	20202F1	4
5970474	20202FE	1
5970474	20202GC	1
5970485	2020201	12
5970486	2020101	8
5970487	2020201	10
5970488	2020101	6
5970489	2020201	7
5970490	2020101	6
5970512	2020101	19
5970512	2020201	1
5970513	2020201	19
5970514	2020101	21
5970515	2020201	21
5970516	2020101	28
5970516	2020201	1
5970517	2020201	26
5970529	2020101	1
5970529	2020202	7
5970542	2020101	21
5970548	2020101	7
5970548	2020202	11
5970559	2020101	6
5970559	2020201	3
5970561	2020233	26
5970563	2020111	6
5970564	2020201	6
5970565	2020111	3
5970566	2020201	1
5970567	2020101	1
5970573	2020101	7
5970573	2020201	9
5970575	2020101	20
5970576	2020201	25
5970577	2020101	17
5970578	20201AM	1
5970578	20201CB	1
5970578	20201ES	1
5970578	20201GC	1
5970578	20201YP	3
5970578	2020202	2
5970578	20202GC	1
5970579	20202CB	1
5970579	20202ES	1
5970579	20202FA	5
5970579	20202FE	1
5970579	20202YP	1
5970677	2020101	43
5970678	2020201	62
5970681	2020101	11
5970682	2020201	10
5970683	20201AM	1
5970683	20201FE	1
5970683	20201GC	2
5970683	20201YP	1
5970683	20202FA	1
5970683	20202FE	2
5970683	20202GC	1
5970684	20202FA	2
5970684	20202FE	2
5970685	20201AM	1
5970685	20201CB	1
5970685	20202GC	1
5970686	20202AM	1
5970687	2020101	25
5970688	20201ES	1
5970688	20201FA	1
5970688	20201S1	1
5970688	20201S2	1
5970689	20202A1	3
5970689	20202C1	2
