coddis	codtur	matr
RCG4006	20142PB	18
RCG4006	20142T1	33
RCG4007	20142T1	44
RCG4008	20142PA	15
RCG4008	20142PB	18
RCG4008	20142T1	33
RCG4009	20142T1	44
RCG4010	20142PA	15
RCG4010	20142PB	18
RCG4010	20142T1	33
RCG4011	20142T1	33
RCG4012	20141PA	14
RCG4012	20141PB	17
RCG4012	20141T1	31
RCG4013	20141P1	1
RCG4013	20141TP	1
RCG4014	20141T1	11
RCG4015	20142PA	2
RCG4015	20142PB	4
RCG4015	20142PC	2
RCG4015	20142PD	2
RCG4015	20142T1	10
RCG4017	20141PA	5
RCG4017	20141PB	5
RCG4017	20141PC	5
RCG4017	20141TP	15
RCG4018	20142P1	15
RCG4018	20142T1	15
RCG4019	20142PA	1
RCG4019	20142PB	4
RCG4019	20142PC	2
RCG4019	20142PD	3
RCG4019	20142t1	10
RCG4020	20142PA	5
RCG4020	20142PB	5
RCG4020	20142PC	7
RCG4020	20142T1	17
RCG4021	20141P1	13
RCG4021	20141TP	13
RCG4022	20142PA	1
RCG4022	20142PB	4
RCG4022	20142PC	1
RCG4022	20142PD	3
RCG4022	20142T1	9
RCG4023	20141PA	6
RCG4023	20141PB	4
RCG4023	20141TP	10
RCG4024	20141T1	11
RCG4025	20142PA	9
RCG4025	20142PB	8
RCG4025	20142T1	17
RCG4026	20141T1	19
RCG4027	20141PA	8
RCG4027	20141PB	4
RCG4027	20141TP	12
RCG4028	20142PA	9
RCG4028	20142T1	9
RCG4030	20141PA	5
RCG4030	20141PB	3
RCG4030	20141TP	8
RCG5001	20141P1	4
RCG5001	20141P2	5
RCG5001	20141P3	6
RCG5001	20141P4	5
RCG5001	20142P5	5
RCG5001	20142P6	5
RCG5001	20142P7	6
RCG5001	20142P8	5
RCG5002	20141P1	5
RCG5002	20141P2	3
RCG5002	20141P3	5
RCG5002	20141P4	6
RCG5002	20142P5	5
RCG5002	20142P6	4
RCG5002	20142P7	6
RCG5002	20142P8	6
RCG5005	20141P1	6
RCG5005	20141P2	5
RCG5005	20141P3	6
RCG5005	20141P4	5
RCG5005	20142P5	4
RCG5005	20142P6	6
RCG5005	20142P7	5
RCG5005	20142P8	5
RCG5006	20141P1	5
RCG5006	20141P2	5
RCG5006	20141P3	5
RCG5006	20141P4	5
RCG5006	20142P5	6
RCG5006	20142P6	5
RCG5006	20142P7	5
RCG5006	20142P8	5
RCG5007	20141P1	6
RCG5007	20141P2	5
RCG5007	20141P3	5
RCG5007	20141P4	5
RCG5007	20142P5	6
RCG5007	20142P6	5
RCG5007	20142P7	5
RCG5007	20142P8	4
RCG5008	20141P1	6
RCG5008	20141P2	5
RCG5008	20141P3	4
RCG5008	20141P4	5
RCG5008	20142P5	5
RCG5008	20142P6	5
RCG5008	20142P7	4
RCG5008	20142P8	5
RCG5009	20142T1	33
RCG5010	20141P1	39
RCG5013	20141T1	17
RCG5018	20142P1	9
RCG5018	20142T1	9
RCG5019	20141T1	17
RCG5019	20142T2	5
RCG5021	20141P1	5
RCG5021	20141P2	6
RCG5021	20141P3	5
RCG5021	20141P4	4
RCG5021	20142P5	5
RCG5021	20142P6	5
RCG5021	20142P7	5
RCG5021	20142P8	4
RCG5022	20141P1	5
RCG5022	20141P2	5
RCG5022	20141P3	6
RCG5022	20141P4	5
RCG5022	20142P5	4
RCG5022	20142P6	5
RCG5022	20142P7	5
RCG5022	20142P8	5
RCG5023	20141P3	6
RCG5023	20141PA	7
RCG5023	20142PC	7
RCG5024	20141P3	3
RCG5024	20141PA	4
RCG5024	20142PC	11
RCG5025	20141P3	8
RCG5025	20141PA	7
RCG5025	20142PC	3
RCG5083	20142P1	2
RCG5083	20142P2	3
RCG5083	20142P3	3
RCG5083	20142P4	2
RCG5086	20142T1	7
RCG5089	20142P1	6
RCG5089	20142P2	4
RCG5089	20142P3	4
RCG5089	20142P4	3
REC2100	2014101	47
REC2100	2014105	75
REC2100	2014106	56
REC2101	2014101	48
REC2101	2014105	47
REC2101	2014106	56
REC2102	2014101	54
REC2102	2014105	33
REC2103	2014101	30
REC2103	2014105	47
REC2104	2014102	50
REC2104	2014103	39
REC2104	2014104	56
REC2105	2014205	18
REC2106	2014111	55
REC2106	2014112	52
REC2110	2014201	19
REC2110	2014205	35
REC2110	2014206	43
REC2111	2014105	53
REC2111	2014201	18
REC2112	2014201	8
REC2112	2014205	17
REC2200	2014101	50
REC2200	2014105	79
REC2200	2014106	49
REC2201	2014101	28
REC2201	2014105	26
REC2201	2014106	26
REC2202	2014101	55
REC2202	2014205	51
REC2210	2014201	70
REC2210	2014205	60
REC2210	2014206	52
REC2211	2014201	56
REC2211	2014205	28
REC2212	2014201	48
REC2212	2014205	39
REC2213	2014211	55
REC2213	2014212	53
REC2301	2014101	89
REC2301	2014205	36
REC2301	2014206	33
REC2302	2014101	46
REC2302	2014105	6
REC2303	2014105	42
REC2303	2014201	32
REC2304	2014101	58
REC2311	2014201	67
REC2312	2014105	52
REC2312	2014106	44
REC2312	2014201	67
REC2400	2014101	45
REC2400	2014205	21
REC2401	2014101	46
REC2401	2014105	63
REC2401	2014201	46
REC2401	2014211	54
REC2402	2014101	34
REC2402	2014105	40
REC2403	2014103	49
REC2403	2014202	61
REC2403	2014204	55
REC2410	2014201	49
REC2411	2014105	48
REC2411	2014201	49
REC2412	2014101	27
REC2412	2014201	19
REC2413	2014201	56
REC2413	2014205	18
REC2500	2014101	3
REC2500	2014110	1
REC2500	2014112	7
REC2500	2014113	2
REC2500	2014115	2
REC2500	2014117	1
REC2500	2014119	2
REC2500	2014120	4
REC2500	2014121	2
REC2500	2014122	1
REC2500	2014124	1
REC2500	2014128	1
REC2500	2014131	2
REC2500	2014133	1
REC2500	2014134	2
REC2500	2014135	9
REC2500	2014136	4
REC2500	2014137	2
REC2500	2014225	1
REC2500	2014228	1
REC2500	2014235	1
REC2501	2014110	4
REC2501	2014111	2
REC2501	2014112	1
REC2501	2014115	1
REC2501	2014116	1
REC2501	2014119	3
REC2501	2014122	3
REC2501	2014123	2
REC2501	2014126	1
REC2501	2014128	2
REC2501	2014134	1
REC2501	2014135	5
REC2501	2014136	1
REC2501	2014211	1
REC2501	2014212	1
REC2501	2014214	1
REC2501	2014216	1
REC2501	2014220	1
REC2510	2014201	32
REC2511	2014101	2
REC2511	2014112	1
REC2511	2014113	1
REC2511	2014114	1
REC2511	2014122	1
REC2511	2014124	1
REC2511	2014126	1
REC2511	2014128	1
REC2511	2014135	2
REC2511	2014201	3
REC2511	2014210	1
REC2511	2014212	8
REC2511	2014213	2
REC2511	2014214	1
REC2511	2014215	2
REC2511	2014217	1
REC2511	2014219	2
REC2511	2014220	6
REC2511	2014221	2
REC2511	2014222	3
REC2511	2014224	4
REC2511	2014228	1
REC2511	2014231	1
REC2511	2014233	1
REC2511	2014234	2
REC2511	2014235	7
REC2511	2014236	5
REC2511	2014237	3
REC2512	2014111	1
REC2512	2014112	2
REC2512	2014114	1
REC2512	2014119	2
REC2512	2014120	2
REC2512	2014124	3
REC2512	2014128	2
REC2512	2014139	1
REC2512	2014210	2
REC2512	2014212	5
REC2512	2014216	2
REC2512	2014219	4
REC2512	2014220	1
REC2512	2014222	2
REC2512	2014223	2
REC2512	2014226	1
REC2512	2014228	3
REC2512	2014234	1
REC2512	2014235	3
REC2512	2014237	1
REC2700	2014101	49
REC2700	2014105	75
REC3102	2014205	9
REC3110	2014201	4
REC3112	2014205	40
REC3203	2014201	21
REC3204	2014201	37
REC3302	2014101	11
REC3310	2014105	14
REC3400	2014101	5
REC3402	2014101	27
REC3411	2014201	43
REC3412	2014201	15
REC3600	2014101	37
REC3600	2014106	38
REC3600	2014205	73
REC3601	2014205	14
REC3610	2014105	58
REC3610	2014206	31
REC3700	2014101	8
REF0001	2014101	85
REF0002	2014101	65
REF0003	2014101	69
REF0004	2014101	69
REF0005	2014101	66
REF0006	2014101	63
REF0007	2014201	67
REF0008	2014201	69
REF0009	2014201	78
REF0010	2014201	69
REF0011	2014101	60
REF0012	2014101	68
REF0013	2014201	59
REF0014	2014101	67
REF0015	2014101	66
REF0016	2014101	85
REF0017	2014201	62
REF0018	2014101	69
REF0019	2014101	60
REF0020	2014101	62
REF0020	2014201	6
REF0022	2014201	68
REF0023	2014101	11
REF0024	2014201	66
REF0025	2014201	64
REF0026	2014201	66
REF0029	2014201	72
REF0030	2014101	68
REF0031	2014201	65
REF0032	2014101	59
REF0032	2014201	71
REF0033	2014201	56
REF0034	2014101	58
REF0035	2014101	58
REF0036	2014201	53
REF0037	2014201	54
REF0038	2014101	53
REF0039	2014101	40
REF0040	2014201	43
REF0041	2014201	38
REF0042	2014101	59
REF0043	2014101	19
REF0044	2014201	11
REF0045	2014101	46
REF0046	2014201	40
REF0047	2014101	8
REF0048	2014201	6
REF0049	2014201	24
REF0050	2014101	29
REF0051	2014101	45
REF0052	2014101	23
REF0053	2014201	51
REF0054	2014201	43
REF0055	2014201	33
REF0056	2014101	19
REF0057	2014201	37
REF0058	2014201	20
REF0059	2014201	14
REF0060	2014101	33
REF0061	2014101	31
REF0062	2014101	46
REF0063	2014101	14
RFM0001	20141P1	34
RFM0001	20141P2	43
RFM0001	20141T1	34
RFM0001	20141T2	44
RFM0002	20141P1	62
RFM0002	20141P2	38
RFM0002	20141T1	62
RFM0002	20141T2	38
RFM0003	20141P1	16
RFM0003	20141P2	90
RFM0003	20141T1	106
RFM0004	20141PA	30
RFM0004	20141PB	49
RFM0004	20141T1	80
RFM0005	20141T1	64
RFM0006	20141T1	59
RFM0006	20142T2	37
RFM0006	20142T3	34
RFM0007	20141P1	28
RFM0007	20141T1	28
RFM0007	20142T1	32
RFM0007	20142T2	38
RFM0008	20141T1	60
RFM0009	20142T1	103
RFM0010	20142T1	30
RFM0010	20142T2	21
RFM0201	20141T1	64
RFM0202	20141T1	58
RFM0204	20141T1	86
RFO3003	20141T1	30
RFO3004	20141T1	33
RFO3005	20142T1	33
RFO3006	20142T1	30
RFO3008	20142T1	33
RFO3009	20142T1	29
RFO3010	20142T1	30
RFO3011	20142T1	28
RFO3012	20142T1	32
RFO3013	20142T1	37
RFO3014	201411T	30
RFO3015	20142T1	31
RFO3201	20141T1	30
RFO3203	20141T1	32
RFO3204	20141T1	35
RFO3205	20142T1	41
RFO3206	20141T1	34
RFO3207	20141T1	44
RFO3208	20141T1	37
RFO3209	20141T1	34
RFO3210	20142T1	32
RFO3211	20142TA	8
RFO3211	20142TB	8
RFO3211	20142TC	8
RFO3211	20142TD	8
RFO3213	20141T1	25
RFO3214	20142T1	32
RFO3215	20142T1	40
RFO3216	20141T1	33
RFO3217	20142T1	30
RFO3218	20142T1	29
RFO3219	20142T1	35
RFO3220	20141T1	29
RFO3221	20142P1	33
RFO3303	20141T1	25
RFO3304	20141PA	6
RFO3304	20141PB	7
RFO3304	20141PC	8
RFO3304	20141PD	6
RFO3307	20142T1	32
RFO3308	20141T1	24
RFO3309	20141T1	25
RFO3312	20142PA	6
RFO3312	20142PB	6
RFO3312	20142PC	8
RFO3312	20142PD	7
RFO3317	20142T1	26
RFO3318	20141T1	24
RFO3320	20141PA	6
RFO3320	20141PB	6
RFO3320	20141PC	8
RFO3320	20141PD	6
RFO3320	20141T1	26
RFO3321	20141PA	6
RFO3321	20141PB	6
RFO3321	20141PC	8
RFO3321	20141PD	6
RFO3322	20141T1	28
RFO3323	20141T1	23
RFO3324	20142PA	6
RFO3324	20142PB	6
RFO3324	20142PC	8
RFO3324	20142PD	6
RFO3325	20142PA	6
RFO3325	20142PB	6
RFO3325	20142PC	8
RFO3325	20142PD	6
RFO3326	20142T1	21
RFO3327	20142PA	7
RFO3327	20142PB	6
RFO3327	20142PC	8
RFO3327	20142PD	7
RFO3327	20142T1	28
RFO3328	20142PA	7
RFO3328	20142PB	6
RFO3328	20142PC	8
RFO3328	20142PD	7
RFO3328	20142T1	28
RFO3401	20141T1	22
RFO3402	20141PA	8
RFO3402	20141PB	6
RFO3402	20141PC	7
RFO3402	20141PD	7
RFO3403	20141PA	8
RFO3403	20141PB	6
RFO3403	20141PC	8
RFO3403	20141PD	7
RFO3404	20141PA	8
RFO3404	20141PB	6
RFO3404	20141PC	7
RFO3404	20141PD	7
RFO3405	20141T1	27
RFO3406	20141T1	2
RFO3406	20142T1	27
RFO3407	20141P1	2
RFO3407	20142PA	7
RFO3407	20142PB	6
RFO3407	20142PC	7
RFO3407	20142PD	7
RFO3408	20141P1	2
RFO3408	20142PA	7
RFO3408	20142PB	7
RFO3408	20142PC	7
RFO3408	20142PD	8
RFO3409	20141P1	2
RFO3409	20142PA	7
RFO3409	20142PB	7
RFO3409	20142PC	7
RFO3409	20142PD	7
RFO3410	20141T1	2
RFO3410	20142P1	28
RFO3411	20141PA	10
RFO3411	20141PD	7
RFO3411	20142TB	7
RFO3411	20142Tc	7
RFO3412	20141P1	6
RFO3412	20142P1	5
RFO3413	20141P1	10
RFO3413	20142P1	10
RFO3414	20141P1	5
RFO3414	20142P1	5
RMS0011	20141T1	16
RMS0011	20142T1	19
RMS0012	20141T1	7
RMS0016	20142T1	9
RNM4001	20141T1	24
RNM4003	20141T1	30
RNM4004	20142T1	30
RNM4005	20142T1	30
RNM4006	20142T1	30
RNM4007	20141T1	27
RNM4008	20141P1	31
RNM4008	20141T1	31
RNM4201	20142T1	32
RNM4203	20141T1	29
RNM4204	20141T1	31
RNM4205	20141T1	30
RNM4208	20142T1	32
RNM4209	20142T1	28
RNM4210	20142T1	28
RNM4211	20141T1	30
RNM4212	20142T1	30
RNM4213	20141T1	30
RNM4214	20142T1	29
RNM4216	20141P1	30
RNM4216	20141T1	30
RNM4217	20142T1	3
RNM4218	20141T1	30
RNM4219	20142T1	1
RNM4220	20141T1	6
RNM4221	20142T1	5
RNM4222	20141T1	26
RNM4302	20142PA	16
RNM4302	20142PB	14
RNM4302	20142T1	30
RNM4303	20141P1	26
RNM4303	20141T1	26
RNM4304	20141T1	25
RNM4305	20141T1	30
RNM4306	20141T1	37
RNM4307	20142T1	25
RNM4308	20142T1	25
RNM4309	20142T1	26
RNM4310	20142T1	26
RNM4311	20141PA	13
RNM4311	20141PB	13
RNM4311	20141T1	26
RNM4314	20142T1	26
RNM4315	20142T1	26
RNM4317	20141P1	4
RNM4318	20141P1	2
RNM4401	20141T1	31
RNM4402	20141P1	32
RNM4402	20141T1	32
RNM4403	20142T1	33
RNM4407	20141P1	17
RNM4407	20142PB	17
RNM4408	20141PD	6
RNM4408	20141PE	7
RNM4408	20141PF	6
RNM4408	20142PA	7
RNM4408	20142PB	7
RNM4408	20142PC	5
RNM4410	20142T1	35
RNM4411	20142T1	34
RNM4413	20142T1	35
RNM4416	20141P1	33
RNM4416	20141T1	33
RNM4417	20142T1	33
RNM4418	20141T1	33
RNM4419	20142T1	33
RNM4420	20141T1	17
RNM4420	20142T2	17
RNM4421	20141P1	31
RNM4421	20141T1	31
RNM4503	20141PD	8
RNM4503	20141PE	6
RNM4503	20141PF	6
RNM4503	20142PA	6
RNM4503	20142PB	7
RNM4503	20142PC	5
RNM4504	20141PD	8
RNM4504	20141PE	7
RNM4504	20141PF	5
RNM4504	20142PA	6
RNM4504	20142PB	7
RNM4504	20142PC	5
RNM4506	20141PA	17
RNM4506	20142PB	17
RNM4508	20141PA	17
RNM4508	20142PB	17
RNM4509	20142T1	33
RNM4509	20142T2	1
SAA0109	2014101	43
SAA0110	2014201	39
SAA0114	2014201	36
SAA0115	2014101	44
SAA0117	2014201	41
SAA0121	2014101	17
SAA0159	2014101	47
SAA0159	2014102	1
SAA0160	2014101	36
SAA0164	2014201	32
SAA0165	2014101	36
SAA0165	2014201	2
SAA0167	2014101	62
SAA0168	2014101	53
SAA0169	2014201	41
SAA0170	2014101	2
SAA0170	2014102	2
SAA0170	2014103	1
SAA0170	2014104	1
SAA0170	2014107	4
SAA0170	2014109	3
SAA0170	2014110	3
SAA0170	2014201	6
SAA0170	2014202	2
SAA0170	2014203	2
SAA0170	2014204	9
SAA0170	2014211	3
SAA0180	2014101	40
SAA0183	2014201	41
SAA0184	2014101	44
SAA0186	2014101	50
SAA0186	2014102	1
SAA0187	2014201	48
SAA0188	2014101	8
SAA0191	2014101	10
SAA0192	2014201	5
SAA0197	2014201	26
SAA0198	2014201	25
SAA0198	2014202	13
SAA0199	2014101	46
SAA0200	2014101	35
SAA0201	2014201	35
SAA0205	2014201	46
SAA0213	2014101	46
SAA0214	2014201	1
SAA0336	2014101	53
SAA0336	2014102	1
SAA0337	2014201	48
SAA0338	2014101	40
SAA0345	2014201	3
SAA0346	2014103	1
SAA0346	2014111	1
SAA0346	2014201	26
SAA0346	2014205	1
SAA0346	2014209	1
SAA0346	2014210	3
SAA0346	2014213	3
SCC0120	2014101	54
SCC0120	2014102	54
SCC0120	2014103	48
SCC0120	2014104	46
SCC0120	2014105	47
SCC0120	2014106	62
SCC0120	2014107	58
SCC0121	2014101	44
SCC0122	2014201	17
SCC0141	2014201	4
SCC0172	2014201	38
SCC0173	2014201	17
SCC0200	2014101	64
SCC0200	2014102	61
SCC0201	2014201	52
SCC0201	2014202	54
SCC0201	2014203	30
SCC0202	2014201	54
SCC0202	2014202	50
SCC0202	2014204	51
SCC0203	2014101	11
SCC0204	2014101	20
SCC0204	2014102	36
SCC0204	2014103	45
SCC0204	2014104	47
SCC0205	2014201	38
SCC0205	2014202	37
SCC0206	2014101	40
SCC0206	2014102	46
SCC0207	2014101	35
SCC0207	2014102	47
SCC0210	2014101	43
SCC0213	2014201	21
SCC0214	2014201	43
SCC0215	2014101	49
SCC0215	2014102	33
SCC0215	2014103	27
SCC0216	2014101	44
SCC0216	2014102	33
SCC0216	2014103	43
SCC0218	2014201	48
SCC0218	2014202	44
SCC0220	2014201	45
SCC0227	2014201	66
SCC0228	2014101	31
SCC0229	2014201	23
SCC0230	2014201	34
SCC0230	2014202	19
SCC0231	2014201	27
SCC0240	2014101	42
SCC0240	2014102	20
SCC0241	2014201	25
SCC0241	2014203	32
SCC0244	2014201	33
SCC0250	2014101	27
SCC0250	2014201	20
SCC0251	2014101	56
SCC0251	2014201	23
SCC0252	2014201	18
SCC0260	2014101	30
SCC0261	2014101	34
SCC0263	2014101	50
SCC0266	2014201	20
SCC0271	2014201	13
SCC0295	2014201	32
SCC0296	2014101	12
SCC0298	2014101	12
SCC0298	2014102	13
SCC0298	2014103	14
SCC0298	2014201	11
SCC0298	2014202	9
SCC0298	2014203	9
SCC0299	2014101	14
SCC0299	2014102	14
SCC0299	2014103	13
SCC0299	2014201	6
SCC0299	2014202	14
SCC0299	2014203	14
SCC0501	2014201	53
SCC0502	2014201	58
SCC0503	2014101	31
SCC0504	2014101	52
SCC0505	2014101	51
SCC0530	2014101	41
SCC0540	2014201	33
SCC0541	2014101	14
SCC0541	2014102	22
SCC0560	2014101	45
SCC0561	2014101	29
SCC0563	2014201	19
SCC0565	2014201	23
SCC0601	2014201	50
SCC0601	2014202	33
SCC0602	2014201	52
SCC0603	2014101	51
SCC0604	2014201	53
SCC0605	2014101	35
SCC0630	2014101	33
SCC0640	2014201	36
SCC0650	2014101	32
SCC0661	2014201	37
SEL0203	2014101	52
SEL0300	2014101	61
SEL0300	2014102	52
SEL0301	2014101	53
SEL0301	2014102	55
SEL0301	2014201	34
SEL0302	2014101	23
SEL0302	2014201	47
SEL0302	2014202	52
SEL0305	2014201	58
SEL0305	2014202	56
SEL0306	2014201	16
SEL0306	2014202	15
SEL0306	2014203	15
SEL0306	2014204	6
SEL0309	2014201	53
SEL0309	2014202	56
SEL0310	2014101	55
SEL0310	2014102	49
SEL0311	2014101	99
SEL0312	2014201	87
SEL0313	2014101	56
SEL0313	2014102	61
SEL0314	2014201	52
SEL0314	2014202	47
SEL0315	2014101	47
SEL0316	2014101	16
SEL0316	2014102	16
SEL0316	2014103	15
SEL0317	2014201	15
SEL0317	2014202	17
SEL0317	2014203	16
SEL0318	2014101	15
SEL0318	2014102	15
SEL0318	2014103	14
SEL0323	2014101	17
SEL0323	2014102	14
SEL0323	2014103	16
SEL0326	2014201	27
SEL0327	2014101	10
SEL0327	2014102	12
SEL0327	2014103	11
SEL0327	2014104	12
SEL0327	2014105	12
SEL0327	2014106	12
SEL0327	2014107	11
SEL0327	2014108	12
SEL0328	2014201	11
SEL0328	2014202	11
SEL0328	2014203	12
SEL0329	2014201	33
SEL0329	2014202	55
SEL0330	2014101	3
SEL0330	2014102	2
SEL0330	2014103	13
SEL0330	2014104	16
SEL0330	2014105	15
SEL0330	2014106	8
SEL0330	2014107	15
SEL0330	2014108	10
SEL0331	2014201	59
SEL0336	2014101	10
SEL0336	2014102	14
SEL0336	2014103	19
SEL0337	2014201	19
SEL0337	2014202	20
SEL0337	2014203	20
SEL0337	2014204	16
SEL0338	2014101	18
SEL0338	2014102	15
SEL0339	2014201	27
SEL0342	2014101	16
SEL0343	2014101	29
SEL0343	2014102	49
SEL0344	2014101	5
SEL0345	2014201	49
SEL0346	2014201	45
SEL0347	2014101	11
SEL0348	2014101	48
SEL0350	2014201	40
SEL0352	2014101	22
SEL0353	2014101	25
SEL0354	2014201	70
SEL0355	2014101	16
SEL0356	2014201	36
SEL0357	2014201	15
SEL0358	2014201	51
SEL0359	2014201	37
SEL0359	2014202	13
SEL0359	2014203	10
SEL0359	2014204	14
SEL0360	2014101	53
SEL0361	2014201	4
SEL0361	2014202	2
SEL0362	2014201	21
SEL0363	2014201	55
SEL0364	2014101	22
SEL0365	2014101	51
SEL0366	2014101	8
SEL0369	2014101	8
SEL0370	2014101	6
SEL0371	2014201	6
SEL0373	2014101	10
SEL0375	2014201	61
SEL0377	2014101	23
SEL0378	2014201	54
SEL0380	2014101	3
SEL0381	2014201	4
SEL0382	2014101	13
SEL0383	2014201	64
SEL0383	2014202	62
SEL0384	2014201	16
SEL0384	2014202	16
SEL0384	2014203	8
SEL0384	2014204	15
SEL0384	2014205	16
SEL0384	2014206	13
SEL0388	2014101	36
SEL0393	2014201	15
SEL0393	2014202	17
SEL0393	2014203	16
SEL0395	2014101	12
SEL0395	2014102	21
SEL0396	2014201	36
SEL0397	2014101	5
SEL0398	2014201	4
SEL0401	2014101	45
SEL0401	2014102	52
SEL0402	2014201	4
SEL0402	2014202	15
SEL0402	2014203	16
SEL0402	2014204	16
SEL0403	2014101	46
SEL0403	2014102	21
SEL0403	2014103	19
SEL0403	2014104	6
SEL0403	2014201	46
SEL0403	2014202	24
SEL0403	2014203	16
SEL0403	2014204	6
SEL0403	2014205	59
SEL0403	2014206	21
SEL0403	2014207	19
SEL0403	2014208	19
SEL0403	2014209	59
SEL0403	2014210	20
SEL0403	2014211	19
SEL0403	2014212	20
SEL0404	2014101	43
SEL0404	2014102	48
SEL0405	2014101	46
SEL0405	2014102	16
SEL0405	2014103	15
SEL0405	2014104	14
SEL0406	2014101	81
SEL0409	2014201	28
SEL0409	2014202	31
SEL0410	2014101	47
SEL0410	2014102	16
SEL0410	2014103	15
SEL0410	2014104	16
SEL0411	2014201	45
SEL0412	2014101	45
SEL0413	2014201	30
SEL0414	2014101	51
SEL0414	2014102	52
SEL0415	2014201	52
SEL0415	2014202	61
SEL0415	2014203	53
SEL0416	2014201	54
SEL0417	2014101	42
SEL0417	2014102	76
SEL0417	2014201	31
SEL0418	2014201	16
SEL0418	2014202	16
SEL0418	2014203	11
SEL0420	2014101	56
SEL0421	2014201	39
SEL0422	2014101	49
SEL0423	2014201	16
SEL0423	2014202	11
SEL0423	2014203	17
SEL0425	2014101	43
SEL0425	2014201	36
SEL0426	2014101	84
SEL0428	2014101	65
SEL0428	2014102	65
SEL0429	2014201	13
SEL0430	2014101	18
SEL0430	2014102	18
SEL0430	2014103	18
SEL0431	2014201	16
SEL0431	2014202	16
SEL0432	2014201	51
SEL0433	2014101	58
SEL0433	2014102	80
SEL0434	2014201	1
SEL0435	2014101	16
SEL0436	2014101	43
SEL0437	2014101	27
SEL0438	2014201	65
SEL0438	2014202	58
SEL0439	2014101	65
SEL0439	2014102	16
SEL0439	2014103	20
SEL0439	2014104	19
SEL0439	2014105	10
SEL0440	2014201	38
SEL0441	2014101	16
SEL0441	2014102	16
SEL0441	2014103	16
SEL0441	2014104	16
SEL0441	2014105	16
SEL0441	2014106	15
SEL0441	2014107	5
SEL0442	2014101	51
SEL0442	2014201	33
SEL0443	2014101	49
SEL0443	2014102	55
SEL0444	2014101	38
SEL0444	2014201	60
SEL0600	2014101	68
SEL0601	2014101	53
SEL0602	2014101	68
SEL0604	2014201	56
SEL0606	2014201	17
SEL0606	2014202	16
SEL0606	2014203	17
SEL0607	2014201	70
SEL0608	2014101	61
SEL0609	2014101	47
SEL0610	2014201	8
SEL0610	2014202	13
SEL0610	2014203	2
SEL0611	2014101	35
SEL0612	2014201	82
SEL0613	2014201	45
SEL0614	2014201	29
SEL0614	2014202	18
SEL0614	2014203	11
SEL0615	2014101	35
SEL0616	2014101	43
SEL0617	2014101	32
SEL0618	2014101	20
SEL0618	2014102	3
SEL0619	2014201	28
SEL0620	2014201	17
SEL0621	2014201	15
SEL0621	2014202	6
SEL0622	2014201	14
SEL0622	2014202	5
SEL0623	2014101	28
SEL0624	2014101	6
SEL0625	2014101	22
SEL0626	2014201	15
SEL0627	2014201	14
SEL0628	2014101	63
SEL0629	2014101	19
SEL0630	2014201	12
SEL0631	2014101	13
SEL0631	2014102	10
SEL0632	2014201	14
SEL0632	2014202	18
SEL0633	2014101	53
SEL0634	2014101	16
SEL0635	2014201	10
SEM0104	2014101	56
SEM0104	2014102	51
SEM0142	2014101	54
SEM0169	2014201	50
SEM0172	2014201	42
SEM0172	2014202	55
SEM0232	2014101	50
SEM0233	2014101	47
SEM0233	2014102	53
SEM0233	2014103	58
SEM0241	2014101	44
SEM0241	2014102	62
SEM0241	2014103	49
SEM0250	2014201	41
SEM0251	2014101	55
SEM0270	2014101	1
SEM0303	2014201	27
SEM0317	2014201	47
SEM0320	2014201	29
SEM0326	2014201	45
SEM0326	2014202	32
SEM0327	2014101	55
SEM0343	2014201	52
SEM0345	2014201	36
SEM0347	2014201	44
SEM0347	2014202	25
SEM0347	2014203	19
SEM0349	2014101	34
SEM0349	2014201	10
SEM0350	2014101	45
SEM0350	2014102	27
SEM0360	2014201	103
SEM0372	2014101	7
SEM0388	2014101	50
SEM0388	2014102	44
SEM0388	2014103	19
SEM0388	2014104	31
SEM0388	2014105	30
SEM0388	2014106	14
SEM0388	2014201	51
SEM0388	2014202	30
SEM0388	2014203	22
SEM0388	2014204	38
SEM0388	2014205	29
SEM0388	2014206	9
SEM0391	2014201	27
SEM0391	2014202	20
SEM0391	2014203	7
SEM0394	2014101	50
SEM0396	2014101	61
SEM0397	2014201	44
SEM0397	2014202	44
SEM0398	2014101	3
SEM0398	2014103	2
SEM0398	2014105	1
SEM0398	2014107	5
SEM0398	2014108	2
SEM0398	2014110	1
SEM0398	2014112	3
SEM0398	2014113	3
SEM0398	2014114	3
SEM0398	2014116	5
SEM0398	2014117	2
SEM0398	2014120	1
SEM0398	2014122	3
SEM0398	2014123	3
SEM0398	2014124	1
SEM0398	2014125	3
SEM0398	2014126	1
SEM0398	2014130	1
SEM0398	2014131	4
SEM0398	2014132	1
SEM0398	2014133	1
SEM0398	2014135	3
SEM0398	2014136	1
SEM0398	2014138	2
SEM0398	2014201	4
SEM0398	2014207	4
SEM0398	2014208	2
SEM0398	2014210	1
SEM0398	2014216	5
SEM0398	2014217	1
SEM0398	2014222	2
SEM0398	2014223	3
SEM0398	2014224	2
SEM0398	2014234	2
SEM0398	2014236	1
SEM0398	2014237	2
SEM0399	2014101	4
SEM0399	2014107	1
SEM0399	2014108	3
SEM0399	2014109	1
SEM0399	2014113	3
SEM0399	2014114	4
SEM0399	2014117	1
SEM0399	2014118	5
SEM0399	2014120	2
SEM0399	2014121	1
